event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
148.0,-1,6,1037,-365.4063084136165,64.18122600521905,-1043.4236513812923,371.00000000000006,2.967722721959838,11.715450599876185,0.01
148.0,-1,7,1253,-437.2295081272049,71.26960939167907,-1246.2771857480316,443.00000000000006,2.980010978543556,11.715450599876185,0.01
148.0,-1,8,1465,-508.2711581069307,76.5273143174344,-1446.4992393563473,514.0,2.992151209238473,11.715450599876185,0.01
149.0,1,1,12,-28.256973230688352,17.524439044949823,24.0,33.25,2.5864661654135337,34.587464688460685,0.01
149.0,1,2,33,-42.907885523779065,26.630121289214415,36.4,50.5,2.586138613861386,34.587464688460685,0.01
149.0,1,3,80,-75.10349433914986,46.8157573691731,63.6,88.5,2.584180790960452,34.587464688460685,0.01
149.0,1,4,122,-103.84443443625781,64.98140839204513,88.0,122.5,2.582448979591837,34.587464688460685,0.01
149.0,1,5,339,-251.86900160684087,161.1304006994743,215.28393839009945,299.0,2.5724647067856217,34.587464688460685,0.01
149.0,1,6,428,-311.6880795359145,201.2251005098854,267.1320704079352,371.00000000000006,2.5683184390590754,34.587464688460685,0.01
149.0,1,7,517,-371.1762429348345,241.82058779347287,318.9848419305675,443.0,2.564165063259787,34.587464688460685,0.01
149.0,1,8,604,-429.511007308617,282.3407420135059,370.122858835366,514.0,2.5600650807721093,34.587464688460685,0.01
149.0,-1,1,12,-28.2832938120414,17.481927557959406,24.0,33.25,2.5879699248120303,34.587464688460685,0.01
149.0,-1,2,33,-42.96053427792665,26.545103024005943,36.4,50.5,2.5881188118811886,34.587464688460685,0.01
149.0,-1,3,80,-75.36679011381537,46.390698937826954,63.6,88.49999999999999,2.5898305084745767,34.587464688460685,0.01
149.0,-1,4,122,-104.44987915556959,64.00369320896185,88.0,122.5,2.5918367346938775,34.587464688460685,0.01
149.0,-1,5,339,-256.4935020868427,153.6622380001894,215.28393839009948,299.00000000000006,2.6018438426139805,34.587464688460685,0.01
149.0,-1,6,428,-319.0456318574556,189.3432987794312,267.13207040793526,371.00000000000006,2.605990110340526,34.587464688460685,0.01
149.0,-1,7,517,-381.8985881094143,224.5049407029519,318.9848419305675,443.0,2.610143486139814,34.587464688460685,0.01
149.0,-1,8,604,-444.1700740485397,258.6676348515886,370.1228588353661,514.0,2.614243468627492,34.587464688460685,0.01
151.0,1,1,14,-5.988169965532303,-32.70633456173126,37.75,33.25,-1.7518796992481203,34.721161337949816,0.01
151.0,1,2,40,-9.12439635287982,-49.66885735745844,57.2,50.5,-1.7524752475247525,34.721161337949816,0.01
151.0,1,3,98,-16.19278644880023,-87.0059978795919,100.4,88.5,-1.7548022598870059,34.721161337949816,0.01
151.0,1,4,149,-22.646428910070803,-120.38849304489658,138.8,122.5,-1.7567346938775512,34.721161337949816,0.01
151.0,1,5,416,-58.17305499097548,-293.2863714409808,339.0559522406914,299.0,-1.7666038723129525,34.721161337949816,0.01
151.0,1,6,525,-73.68372202834772,-363.60928083321687,420.7127594379713,371.0,-1.7707341726086554,34.721161337949816,0.01
151.0,1,7,634,-89.77911859310589,-433.8072266164373,502.3768174124125,443.0,-1.7748715572964568,34.721161337949816,0.01
151.0,1,8,741,-106.2229225140734,-502.9042560294844,582.9151267403486,514.0,-1.7789557250300003,34.721161337949816,0.01
151.0,-1,1,14,-5.988169965532317,-32.70633456173125,37.75,33.24999999999999,-1.7518796992481207,34.721161337949816,0.01
151.0,-1,2,40,-9.075214802117477,-49.677867066687035,57.2,50.50000000000001,-1.7514851485148513,34.721161337949816,0.01
151.0,-1,3,98,-15.700971323199175,-87.096093480179,100.4,88.5,-1.7491525423728815,34.721161337949816,0.01
151.0,-1,4,149,-21.51526991365683,-120.59578417400209,138.8,122.5,-1.7473469387755103,34.721161337949816,0.01
151.0,-1,5,416,-49.5660585889957,-294.86302894047645,339.055952240691,299.0,-1.7373378998736049,34.721161337949816,0.01
151.0,-1,6,525,-59.99003792448576,-366.1177342738518,420.7127594379708,371.0,-1.733207599577902,34.721161337949816,0.01
151.0,-1,7,634,-69.82296007121698,-437.4628604200512,502.3768174124122,443.0,-1.7290702148901005,34.721161337949816,0.01
151.0,-1,8,741,-78.9398542998053,-507.9020568998766,582.9151267403479,514.0,-1.7249860471565566,34.721161337949816,0.01
152.0,1,1,27,14.251974721695198,30.04070099934689,-88.25,33.25,1.1278195488721805,11.747799047870844,0.01
152.0,1,2,76,21.740573063277832,45.58067005738594,-134.0,50.50000000000001,1.1257425742574256,11.747799047870844,0.01
152.0,1,3,184,38.53089126740643,79.67195502897681,-235.20000000000002,88.5,1.1203389830508474,11.747799047870844,0.01
152.0,1,4,281,53.91051758969256,109.99957315013295,-325.20000000000005,122.5,1.1151020408163266,11.747799047870844,0.01
152.0,1,5,782,139.52141965567424,264.4518357986294,-794.4739333743038,299.0,1.0853232554977716,11.747799047870844,0.01
152.0,1,6,987,177.11688189725362,325.99173324947105,-986.0156854860136,371.0,1.07309841865096,11.747799047870844,0.01
152.0,1,7,1192,216.24402553282343,386.6361615541924,-1177.7065941868707,443.0,1.0608441626818708,11.747799047870844,0.01
152.0,1,8,1394,256.3141707281685,445.5323174405324,-1366.9098553133265,514.0,1.0487375819993732,11.747799047870844,0.01
152.0,-1,1,27,14.206784638317759,30.06209856680765,-88.25,33.25,1.1293233082706768,11.747799047870844,0.01
152.0,-1,2,76,21.514660701544756,45.68773768635744,-134.0,50.5,1.1306930693069308,11.747799047870844,0.01
152.0,-1,3,184,37.22041842642576,80.2925304879712,-235.20000000000002,88.5,1.136723163841808,11.747799047870844,0.01
152.0,-1,4,281,50.9280619893798,111.4117700335377,-325.20000000000005,122.5,1.1420408163265308,11.747799047870844,0.01
152.0,-1,5,782,116.14383062272792,275.52061739238155,-794.4739333743045,299.00000000000006,1.171857296947539,11.747799047870844,0.01
152.0,-1,6,987,139.9216466577588,343.6028707630094,-986.0156854860152,371.00000000000006,1.1840821337943506,11.747799047870844,0.01
152.0,-1,7,1192,162.03608474321695,412.30244631955446,-1177.7065941868718,443.0000000000001,1.1963363897634398,11.747799047870844,0.01
152.0,-1,8,1394,182.20053780105303,480.6235158884831,-1366.909855313328,513.9999999999999,1.2084429704459374,11.747799047870844,0.01
153.0,1,1,17,-26.105199369362964,-20.593228641614495,-47.5,33.25,-2.473684210526316,12.268578753219268,0.01
153.0,1,2,47,-39.697345496348305,-31.2149124705413,-72.0,50.5,-2.4752475247524752,12.268578753219268,0.01
153.0,1,3,113,-69.87078948059566,-54.316873781158314,-126.4,88.5,-2.4807909604519773,12.268578753219268,0.01
153.0,1,4,172,-97.11327284250572,-74.66767866900001,-174.8,122.5,-2.486122448979592,12.268578753219268,0.01
153.0,1,5,480,-242.1208155376665,-175.43805369239385,-427.2376868558127,299.0,-2.514553981913069,12.268578753219268,0.01
153.0,1,6,606,-302.9513681032979,-214.15290930627137,-530.2311988003224,371.0,-2.5262583241153584,12.268578753219268,0.01
153.0,1,7,732,-364.72016603837966,-251.4521832972162,-633.2982215040673,443.00000000000006,-2.5379900596276084,12.268578753219268,0.01
153.0,1,8,856,-426.5269488690124,-286.82880240396184,-735.0198520756171,514.0000000000001,-2.5495795193848783,12.268578753219268,0.01
153.0,-1,1,17,-26.07420260418079,-20.632461282070345,-47.5,33.25,-2.47218045112782,12.268578753219268,0.01
153.0,-1,2,47,-39.542330419482944,-31.411050682784136,-72.0,50.5,-2.4702970297029703,12.268578753219268,0.01
153.0,-1,3,113,-69.03413011139996,-55.376338627272055,-126.4,88.5,-2.465536723163842,12.268578753219268,0.01
153.0,-1,4,172,-95.1298597328284,-77.1787521744968,-174.8,122.5,-2.46,12.268578753219268,0.01
153.0,-1,5,480,-226.770432808687,-194.87475671251207,-427.2376868558122,299.0,-2.4316964672695045,12.268578753219268,0.01
153.0,-1,6,606,-278.5280283904412,-245.07781907168504,-530.2311988003217,371.0,-2.4199921250672145,12.268578753219268,0.01
153.0,-1,7,732,-329.1260010163723,-296.5216272971853,-633.2982215040657,443.0,-2.408260389554965,12.268578753219268,0.01
153.0,-1,8,856,-377.8624581645191,-348.44793400143305,-735.0198520756159,514.0,-2.3966709297976947,12.268578753219268,0.01
154.0,1,1,24,0.8288919881605502,33.23966663599326,75.25,33.25,1.5458646616541356,20.684575067628284,0.01
154.0,1,2,66,1.32506241001831,50.482612943562614,114.4,50.49999999999999,1.5445544554455448,20.684575067628284,0.01
154.0,1,3,160,2.5651156295682824,88.46281807520573,200.0,88.50000000000001,1.5418079096045196,20.684575067628284,0.01
154.0,1,4,244,3.97185378773757,122.4355927722361,277.2,122.5,1.5383673469387757,20.684575067628284,0.01
154.0,1,5,681,14.692002630400893,298.63882041474164,676.285232039367,299.00000000000006,1.521639399481617,20.684575067628284,0.01
154.0,1,6,859,20.799366136995555,370.4165039091795,839.1996548232953,371.0,1.514703935478569,20.684575067628284,0.01
154.0,1,7,1038,27.90861281016102,442.120016885701,1002.1548763763695,443.0,1.5077554534431716,20.684575067628284,0.01
154.0,1,8,1213,35.900027122013555,512.7447591664284,1162.8945415193955,513.9999999999999,1.5008950047110354,20.684575067628284,0.01
154.0,-1,1,24,0.8288919881605502,33.23966663599326,75.25,33.25,1.5458646616541356,20.684575067628284,0.01
154.0,-1,2,66,1.1751084299447772,50.48632607130244,114.4,50.5,1.5475247524752476,20.684575067628284,0.01
154.0,-1,3,160,1.7653578263822993,88.48239096986943,200.0,88.5,1.5508474576271187,20.684575067628284,0.01
154.0,-1,4,244,2.0724511576183544,122.48246791357238,277.2,122.5,1.5538775510204084,20.684575067628284,0.01
154.0,-1,5,681,0.0078022629823026,298.99999989820185,676.285232039367,299.0,1.5707702322698691,20.684575067628284,0.01
154.0,-1,6,859,-2.5633556807273994,370.991144379019,839.1996548232948,371.0,1.5777056962729172,20.684575067628284,0.01
154.0,-1,7,1038,-6.138831732451238,442.9574638099697,1002.1548763763687,443.0,1.5846541783083146,20.684575067628284,0.01
154.0,-1,8,1213,-10.64844448420843,513.8896872190244,1162.8945415193946,514.0,1.5915146270404508,20.684575067628284,0.01
155.0,1,1,25,-17.958356638404535,27.98320794419167,81.25,33.25,2.1413533834586467,84.49017941759182,0.01
155.0,1,2,71,-27.242818303511463,42.52151044920513,123.2,50.50000000000001,2.1405940594059403,84.49017941759182,0.01
155.0,1,3,171,-47.66439018377066,74.56779404279885,216.0,88.5,2.1395480225988703,84.49017941759182,0.01
155.0,1,4,261,-65.89637852181541,103.26624471582969,299.2,122.5,2.1387755102040815,84.49017941759182,0.01
155.0,1,5,727,-159.8345112302356,252.6933497735777,730.180030556241,299.0,2.134787597759867,84.49017941759182,0.01
155.0,1,6,917,-197.79069632890483,313.8787033962753,906.0134176748014,371.0,2.133090515627244,84.49017941759182,0.01
155.0,1,7,1107,-235.538513057172,375.194094925302,1081.849440435004,443.00000000000006,2.131390647964085,84.49017941759182,0.01
155.0,1,8,1294,-272.557676343295,435.7847095371104,1255.246375936098,514.0,2.129712788366382,84.49017941759182,0.01
155.0,-1,1,25,-17.958356638404528,27.98320794419168,81.25,33.25000000000001,2.1413533834586462,84.49017941759182,0.01
155.0,-1,2,71,-27.28490544901576,42.49451652435016,123.2,50.49999999999999,2.141584158415842,84.49017941759182,0.01
155.0,-1,3,171,-47.83278311603504,74.45988758636662,216.0,88.5,2.1418079096045197,84.49017941759182,0.01
155.0,-1,4,261,-66.31732332086203,102.99642045991817,299.2,122.5,2.142857142857143,84.49017941759182,0.01
155.0,-1,5,727,-162.86183535842738,250.75291141616776,730.1800305562401,299.0,2.146813857062679,84.49017941759182,0.01
155.0,-1,6,917,-202.60713125832044,310.79149017190565,906.0134176748004,371.0,2.148510939195302,84.49017941759182,0.01
155.0,-1,7,1107,-242.5575962535324,370.695039756008,1081.849440435003,443.0,2.1502108068584613,84.49017941759182,0.01
155.0,-1,8,1294,-282.1537778463745,429.6338506763855,1255.2463759360974,514.0,2.151888666456164,84.49017941759182,0.01
156.0,1,1,20,31.845118974048546,-9.562996263132868,-61.25,33.25,-0.2917293233082707,42.69064063377529,0.01
156.0,1,2,56,48.361186151042965,-14.541171688147074,-92.80000000000001,50.5,-0.29207920792079206,42.69064063377529,0.01
156.0,1,3,136,84.72264700346929,-25.57973973138776,-162.8,88.5,-0.2932203389830509,42.69064063377529,0.01
156.0,1,4,207,117.21915968668456,-35.5797498915822,-225.20000000000002,122.5,-0.29469387755102044,42.69064063377529,0.01
156.0,1,5,576,285.3806366346004,-89.21262373694763,-549.7783817832749,299.0,-0.302984385805141,42.69064063377529,0.01
156.0,1,6,727,353.7272296206135,-111.88407851399472,-682.1785277775141,371.0,-0.3063434354193995,42.69064063377529,0.01
156.0,1,7,878,421.92319541456266,-135.017840195897,-814.5864492618663,443.0,-0.3097081423773246,42.69064063377529,0.01
156.0,1,8,1027,489.0221900641282,-158.28233516373095,-945.1644587264592,514.0,-0.3130294575614376,42.69064063377529,0.01
156.0,-1,1,20,31.85946340858245,-9.515098071864303,-61.25,33.25,-0.29022556390977444,42.69064063377529,0.01
156.0,-1,2,56,48.38988571507894,-14.445378516383675,-92.80000000000001,50.5,-0.2900990099009901,42.69064063377529,0.01
156.0,-1,3,136,84.83739588191611,-25.196552541469714,-162.8,88.5,-0.2887005649717514,42.69064063377529,0.01
156.0,-1,4,207,117.477395994237,-34.71759540079395,-225.20000000000002,122.5,-0.2873469387755102,42.69064063377529,0.01
156.0,-1,5,576,287.4230512537512,-82.39532515855188,-549.7783817832766,299.0,-0.2791822460409776,42.69064063377529,0.01
156.0,-1,6,727,356.97669531856155,-101.03780975178982,-682.1785277775163,371.0,-0.2758231964267192,42.69064063377529,0.01
156.0,-1,7,878,426.65871700490834,-119.2113216256137,-814.5864492618682,443.0,-0.2724584894687942,42.69064063377529,0.01
156.0,-1,8,1027,495.4963496904509,-136.6724823929028,-945.16445872646,514.0,-0.2691371742846813,42.69064063377529,0.01
157.0,1,1,13,29.334037108321002,15.654927879988659,-32.5,33.25,0.49022556390977445,49.91316138499008,0.01
157.0,1,2,37,44.57896983164027,23.726892943445133,-49.6,50.5,0.48910891089108915,49.91316138499008,0.01
157.0,1,3,91,78.16397549883854,41.50473387719731,-86.80000000000001,88.5,0.488135593220339,49.91316138499008,0.01
157.0,1,4,138,108.28514028621322,57.27633362214382,-120.0,122.5,0.48653061224489796,49.91316138499008,0.01
157.0,1,5,385,265.2604998187831,137.977778050994,-292.9522323963648,299.0,0.479644861790392,49.91316138499008,0.01
157.0,1,6,486,329.62642785994285,170.25691779276963,-363.5006070320352,371.00000000000006,0.4767719662439784,49.91316138499008,0.01
157.0,1,7,587,394.180455130447,202.1652017364848,-434.0520122265791,443.0,0.4738942779057993,49.91316138499008,0.01
157.0,1,8,686,458.0205474071914,233.26632451517028,-503.62707821922953,514.0,0.4710537614772677,49.91316138499008,0.01
157.0,-1,1,13,29.334037108321,15.65492787998866,-32.5,33.24999999999999,0.49022556390977456,49.91316138499008,0.01
157.0,-1,2,37,44.555456011974904,23.771018900437767,-49.6,50.5,0.4900990099009901,49.91316138499008,0.01
157.0,-1,3,91,78.02283266637534,41.76945753436109,-86.80000000000001,88.5,0.4915254237288136,49.91316138499008,0.01
157.0,-1,4,138,107.90878430665951,57.982275476725064,-120.0,122.5,0.49306122448979595,49.91316138499008,0.01
157.0,-1,5,385,262.3968131882892,143.34891847736452,-292.95223239636454,299.00000000000006,0.5000026007717652,49.91316138499008,0.01
157.0,-1,6,486,325.0703295847541,178.8023512811265,-363.50060703203474,371.00000000000006,0.502875496318179,49.91316138499008,0.01
157.0,-1,7,587,387.54075463789246,214.6186466612182,-434.0520122265785,443.0,0.5057531846563579,49.91316138499008,0.01
157.0,-1,8,686,448.9431061202208,250.29200440111572,-503.6270782192284,514.0,0.5085937010848894,49.91316138499008,0.01
159.0,1,1,21,31.801653734350754,-9.70656065558006,65.25,33.25,-0.2962406015037594,13.669680267876076,0.01
159.0,1,2,59,48.2739501144558,-14.828207590502407,98.80000000000001,50.5,-0.298019801980198,13.669680267876076,0.01
159.0,1,3,143,84.48795940143224,-26.344538640521684,173.60000000000002,88.50000000000001,-0.30225988700564965,13.669680267876076,0.01
159.0,1,4,217,116.75959567939587,-37.06004339965078,240.0,122.5,-0.30734693877551017,13.669680267876076,0.01
159.0,1,5,606,282.6029860797803,-97.65527256012084,586.0608221477472,299.0,-0.332710690503417,13.669680267876076,0.01
159.0,1,6,765,349.3627375374677,-124.84661637516018,727.3112291985284,371.0,-0.3432123144717535,13.669680267876076,0.01
159.0,1,7,923,415.571531509952,-153.45781895515458,868.6427811831163,443.0,-0.3537370757501411,13.669680267876076,0.01
159.0,1,8,1080,480.2985977419691,-183.05533864680947,1008.1063864062896,514.0,-0.3641324820619738,13.669680267876076,0.01
159.0,-1,1,21,31.816214104251525,-9.658727663229065,65.25,33.25,-0.2947368421052632,13.669680267876076,0.01
159.0,-1,2,59,48.346765249566054,-14.589046915523715,98.80000000000001,50.5,-0.2930693069306931,13.669680267876076,0.01
159.0,-1,3,143,84.83739588191611,-25.196552541469714,173.60000000000002,88.5,-0.2887005649717514,13.669680267876076,0.01
159.0,-1,4,217,117.6041370900624,-34.28581250753454,240.0,122.5,-0.2836734693877551,13.669680267876076,0.01
159.0,-1,5,606,289.07686692590937,-76.39086992763,586.0608221477465,299.0,-0.2583522756104961,13.669680267876076,0.01
159.0,-1,6,765,359.66295994555725,-91.01403871491748,727.3112291985269,371.0,-0.2478506516421596,13.669680267876076,0.01
159.0,-1,7,923,430.5827738045564,-104.15121172014368,868.6427811831142,443.0,-0.2373258903637719,13.669680267876076,0.01
159.0,-1,8,1080,500.82185605054593,-115.64371362977876,1008.106386406288,514.0,-0.2269304840519391,13.669680267876076,0.01
160.0,1,1,9,-30.979787486157363,-12.075399260998713,-3.25,33.25000000000001,-2.769924812030075,36.37114239127449,0.01
160.0,1,2,27,-47.07694938894915,-18.27596334616373,-4.800000000000001,50.5,-2.7712871287128715,36.37114239127449,0.01
160.0,1,3,65,-82.55214385642634,-31.896607103387847,-8.8,88.5,-2.7728813559322036,36.37114239127449,0.01
160.0,1,4,99,-114.34692808320115,-43.94348686591932,-12.0,122.5,-2.774693877551021,36.37114239127449,0.01
160.0,1,5,276,-280.12294827348904,-104.55684506797336,-29.149760465443947,299.0,-2.784354120754659,36.37114239127449,0.01
160.0,1,6,349,-348.0861281822102,-128.3629516921373,-36.169980381426576,371.00000000000006,-2.788297003416934,36.37114239127449,0.01
160.0,1,7,421,-416.2413592446862,-151.63156285594408,-43.19076835184754,443.0,-2.7922465969862977,36.37114239127449,0.01
160.0,1,8,493,-483.6349774675132,-174.04944288907683,-50.11470928019736,514.0,-2.796145346449534,36.37114239127449,0.01
160.0,-1,1,9,-30.979787486157363,-12.075399260998665,-3.25,33.24999999999999,-2.769924812030076,36.37114239127449,0.01
160.0,-1,2,27,-47.040667087507536,-18.369149135501196,-4.800000000000001,50.49999999999999,-2.7693069306930695,36.37114239127449,0.01
160.0,-1,3,65,-82.38889124182973,-32.31594962154064,-8.8,88.5,-2.7677966101694915,36.37114239127449,0.01
160.0,-1,4,99,-113.96607376279617,-44.92197715030924,-12.0,122.5,-2.766122448979592,36.37114239127449,0.01
160.0,-1,5,276,-277.0928842817105,-112.34114776181772,-29.149760465443965,299.0,-2.7564159470649776,36.37114239127449,0.01
160.0,-1,6,349,-343.265310061543,-140.74774210747665,-36.16998038142661,371.0,-2.752473064402704,36.37114239127449,0.01
160.0,-1,7,421,-409.21586209991415,-169.68022337863678,-43.19076835184757,443.00000000000006,-2.7485234708333395,36.37114239127449,0.01
160.0,-1,8,493,-474.03007559034137,-198.72465231021343,-50.11470928019741,514.0,-2.744624721370104,36.37114239127449,0.01
161.0,1,1,11,32.727913391141264,5.869087242660122,17.75,33.24999999999999,0.17744360902255643,11.794480172423668,0.01
161.0,1,2,30,49.726512339600255,8.804769760736754,27.200000000000003,50.50000000000001,0.1752475247524752,11.794480172423668,0.01
161.0,1,3,73,87.23185380111839,14.92828464426863,47.6,88.5,0.1694915254237288,11.794480172423668,0.01
161.0,1,4,112,120.86283320912692,19.96059990738675,65.60000000000001,122.5,0.16367346938775512,11.794480172423668,0.01
161.0,1,5,312,296.3097919095805,40.018835796423424,160.42077836288445,299.0,0.1342451190463629,11.794480172423668,0.01
161.0,1,6,394,368.239333860291,45.17513694643448,199.0966661474596,371.0,0.1220687955977718,11.794480172423668,0.01
161.0,1,7,476,440.3291966845784,48.571581682233465,237.8024323454148,443.0,0.1098632703820267,11.794480172423668,0.01
161.0,1,8,557,511.543547368618,50.19162425674723,276.0056181722734,514.0,0.0978049303385718,11.794480172423668,0.01
161.0,-1,1,11,32.72791339114127,5.869087242660123,17.75,33.25,0.1774436090225564,11.794480172423668,0.01
161.0,-1,2,30,49.6823152159749,9.050831717610702,27.200000000000003,50.49999999999999,0.18019801980198022,11.794480172423668,0.01
161.0,-1,3,73,86.98479545149257,16.30629817775924,47.6,88.49999999999999,0.1853107344632769,11.794480172423668,0.01
161.0,-1,4,112,120.27184881627466,23.257953098137662,65.60000000000001,122.5,0.19102040816326532,11.794480172423668,0.01
161.0,-1,5,312,291.7648340712639,65.37799017534739,160.42077836288448,299.0,0.2204364016421414,11.794480172423668,0.01
161.0,-1,6,394,361.0080164572276,85.52316676560848,199.09666614745936,371.0,0.2326127250907324,11.794480172423668,0.01
161.0,-1,7,476,429.79035731466814,107.37433938949242,237.8024323454148,443.0,0.2448182503064778,11.794480172423668,0.01
161.0,-1,8,557,497.134750636292,130.58728770363464,276.00561817227344,514.0000000000001,0.2568765903499328,11.794480172423668,0.01
163.0,1,1,14,-13.151447184083231,30.53853200408083,-37.75,33.25,1.9774436090225564,44.3538692836517,0.01
163.0,1,2,40,-19.964364765085886,46.38614167536029,-57.2,50.5,1.9772277227722774,44.3538692836517,0.01
163.0,1,3,98,-34.863330381917315,81.34370408754006,-100.0,88.5,1.9757062146892659,44.3538692836517,0.01
163.0,1,4,149,-48.09716320998123,112.66282834703037,-138.8,122.5,1.9742857142857144,44.3538692836517,0.01
163.0,1,5,416,-115.29100628556364,275.8785672531705,-338.37445722702574,299.0,1.9666420489954977,44.3538692836517,0.01
163.0,1,6,525,-141.94593663192927,342.771572732752,-419.86279705717845,371.0,1.9634090031210985,44.3538692836517,0.01
163.0,1,7,633,-168.16701380409714,409.8400364388679,-501.3555703193687,443.0,1.960170504471534,44.3538692836517,0.01
163.0,1,8,741,-193.59817818358405,476.1467687635791,-581.7216803720046,514.0,1.9569737952906487,44.3538692836517,0.01
163.0,-1,1,14,-13.197354901662738,30.51872087095981,-37.75,33.24999999999999,1.978947368421053,44.3538692836517,0.01
163.0,-1,2,40,-20.056179308985413,46.346517361349015,-57.2,50.50000000000001,1.979207920792079,44.3538692836517,0.01
163.0,-1,3,98,-35.230628190195716,81.185299391726,-100.0,88.5,1.9802259887005649,44.3538692836517,0.01
163.0,-1,4,149,-48.923584589003305,112.30642399686066,-138.8,122.5,1.9816326530612245,44.3538692836517,0.01
163.0,-1,5,416,-121.58044900994176,273.16514129467714,-338.37445722702546,298.99999999999994,1.989551582576419,44.3538692836517,0.01
163.0,-1,6,525,-151.95237772172914,338.4545389039907,-419.86279705717817,371.0,1.9927846284508188,44.3538692836517,0.01
163.0,-1,7,633,-182.7496359850181,403.5487214046693,-501.3555703193682,443.00000000000006,1.9960231271003828,44.3538692836517,0.01
163.0,-1,8,741,-213.53477688364543,467.5456117441931,-581.7216803720042,514.0,1.999219836281268,44.3538692836517,0.01
164.0,1,1,9,25.31791292329016,-21.553788186968365,-4.0,33.25,-0.7052631578947369,28.013335704304986,0.01
164.0,1,2,27,38.43058474789787,-32.7618704584253,-6.0,50.5,-0.7059405940594059,28.013335704304986,0.01
164.0,1,3,65,67.23546854697615,-57.54686585096169,-10.8,88.5,-0.707909604519774,28.013335704304986,0.01
164.0,1,4,99,92.88303203007821,-79.86859433406515,-14.8,122.5,-0.710204081632653,28.013335704304986,0.01
164.0,1,5,277,224.28526094271115,-197.72992116485548,-36.1143915389944,299.0,-0.7225559370289629,28.013335704304986,0.01
164.0,1,6,350,277.03400093592853,-246.76539936837167,-44.81267096049124,371.0,-0.7276757281120398,28.013335704304986,0.01
164.0,1,7,422,329.2824280563533,-296.3479079955053,-53.51213727088864,443.0,-0.7328045694003797,28.013335704304986,0.01
164.0,1,8,494,380.3109812863897,-345.77385313667565,-62.09216507742098,514.0,-0.7378677447488065,28.013335704304986,0.01
164.0,-1,1,9,25.35029599703838,-21.515691782104984,-4.0,33.25,-0.7037593984962407,28.013335704304986,0.01
164.0,-1,2,27,38.527727561363356,-32.6475758511618,-6.0,50.5,-0.7029702970297029,28.013335704304986,0.01
164.0,-1,3,65,67.6240686082437,-57.08971312651299,-10.8,88.5,-0.7011299435028249,28.013335704304986,0.01
164.0,-1,4,99,93.78973033068712,-78.80188122435268,-14.8,122.5,-0.6987755102040817,28.013335704304986,0.01
164.0,-1,5,277,231.30877032730132,-189.4657034127067,-36.1143915389944,299.0,-0.6862810477762917,28.013335704304986,0.01
164.0,-1,6,350,288.2083836777564,-233.6170532684958,-44.812670960491246,371.00000000000006,-0.6811612566932145,28.013335704304986,0.01
164.0,-1,7,422,345.567192031197,-277.18642786340354,-53.512137270888566,443.0,-0.6760324154048747,28.013335704304986,0.01
164.0,-1,8,494,402.5747784416732,-319.57713898625127,-62.09216507742086,514.0,-0.6709692400564483,28.013335704304986,0.01
165.0,1,1,25,-27.88180322225258,18.115395360730762,-81.25,33.25,2.5654135338345867,87.43432828111511,0.01
165.0,1,2,71,-42.34495539466112,27.516445130578912,-123.60000000000001,50.5,2.5653465346534654,87.43432828111511,0.01
165.0,1,3,171,-74.19040821950759,48.2496977008439,-216.4,88.5,2.5649717514124295,87.43432828111511,0.01
165.0,1,4,261,-102.63344951371018,66.87768716781933,-299.6,122.5,2.5640816326530613,87.43432828111511,0.01
165.0,1,5,728,-249.8868723606704,164.18754831533982,-731.6485666837914,299.0,2.560279060559097,87.43432828111511,0.01
165.0,1,6,918,-309.72578906459404,204.2325527145823,-907.8353185887476,371.00000000000006,2.5586391290977755,87.43432828111511,0.01
165.0,1,7,1109,-369.4332156443914,244.4751504317864,-1084.0245365800638,443.0,2.55699650433908,87.43432828111511,0.01
165.0,1,8,1297,-428.18212991182907,284.3520065414864,-1257.769563653116,514.0,2.555375149713687,87.43432828111511,0.01
165.0,-1,1,25,-27.881803222252582,18.115395360730748,-81.25,33.24999999999999,2.565413533834587,87.43432828111511,0.01
165.0,-1,2,71,-42.372178639995155,27.474505951888165,-123.60000000000001,50.5,2.5663366336633664,87.43432828111511,0.01
165.0,-1,3,171,-74.29925754311785,48.08191269637103,-216.4,88.5,2.5672316384180793,87.43432828111511,0.01
165.0,-1,4,261,-102.87842961124191,66.50021594494822,-299.6,122.5,2.5677551020408163,87.43432828111511,0.01
165.0,-1,5,728,-251.77802763468387,161.27251718872736,-731.6485666837912,299.0,2.571900357242271,87.43432828111511,0.01
165.0,-1,6,918,-312.73459247914616,199.59477615133707,-907.835318588748,371.0,2.5735402887035925,87.43432828111511,0.01
165.0,-1,7,1109,-373.8180031667006,237.71642877273047,-1084.0245365800647,443.00000000000006,2.575182913462288,87.43432828111511,0.01
165.0,-1,8,1297,-434.1767679961239,275.11185749153026,-1257.769563653118,514.0,2.5768042680876806,87.43432828111511,0.01
166.0,1,1,22,-17.407919965931708,-28.32890436391277,67.75,33.25,-2.1218045112781954,10.358672003108714,0.01
166.0,1,2,61,-26.523284575532205,-42.97400813660898,102.80000000000001,50.49999999999999,-2.123762376237624,10.358672003108714,0.01
166.0,1,3,147,-46.988392811383655,-74.99560614464764,180.4,88.50000000000001,-2.130508474576271,10.358672003108714,0.01
