event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
511.0,-1,4,247,-88.20809543090141,85.00342287492303,280.0,122.5,2.374693877551021,5.107212569176173,0.01
511.0,-1,5,688,-228.99137435271965,192.26011149495525,684.5904230503482,299.0,2.443170076917975,5.107212569176173,0.01
511.0,-1,6,870,-290.77377966433846,230.4161649271048,850.5031020179299,371.0,2.471488233994376,5.107212569176173,0.01
511.0,-1,7,1052,-354.8990843082074,265.13324943732704,1017.112722754918,443.0,2.499971570813848,5.107212569176173,0.01
511.0,-1,8,1232,-420.305655910916,295.8701668118883,1182.2339707389594,513.9999999999999,2.5282269620225546,5.107212569176173,0.01
513.0,1,1,10,27.011982324083995,19.388535553862088,8.5,33.25000000000001,0.6225563909774435,137.2204787912015,0.01
513.0,1,2,27,41.019359302510395,29.456105689848986,12.8,50.5,0.6227722772277229,137.2204787912015,0.01
513.0,1,3,67,71.92350817675543,51.56800336980474,22.8,88.5,0.6220338983050848,137.2204787912015,0.01
513.0,1,4,102,99.58377108259315,71.33948792197549,31.200000000000003,122.5,0.6216326530612245,137.2204787912015,0.01
513.0,1,5,284,243.48946773157527,173.53351003133128,76.37440694685525,299.0,0.6191947937289545,137.2204787912015,0.01
513.0,1,6,358,302.34720935068924,215.00503481976995,94.76573035315916,371.0,0.6181498819383409,137.2204787912015,0.01
513.0,1,7,433,361.2922587062959,256.3530842391076,113.15715826741352,443.0,0.6171032623662691,137.2204787912015,0.01
513.0,1,8,506,419.5039368824513,297.00580287281304,131.2932718008845,514.0,0.6160701983470274,137.2204787912015,0.01
513.0,-1,1,10,27.011982324083988,19.388535553862088,8.5,33.25,0.6225563909774436,137.2204787912015,0.01
513.0,-1,2,27,41.019359302510395,29.456105689848986,12.8,50.5,0.6227722772277229,137.2204787912015,0.01
513.0,-1,3,67,71.83600151439855,51.68983349192885,22.8,88.5,0.6237288135593221,137.2204787912015,0.01
513.0,-1,4,102,99.40876368048013,71.5831523720383,31.200000000000003,122.5,0.6240816326530613,137.2204787912015,0.01
513.0,-1,5,284,242.1978137033123,175.33173995981335,76.3744069468553,299.0,0.6265996477595996,137.2204787912015,0.01
513.0,-1,6,358,300.2922084994848,217.8659898068122,94.7657303531592,371.0,0.627644559550214,137.2204787912015,0.01
513.0,-1,7,433,358.29747013008654,260.522403831954,113.15715826741354,443.0,0.6286911791222853,137.2204787912015,0.01
513.0,-1,8,506,415.4096282840298,302.7058650388594,131.29327180088458,514.0,0.6297242431415269,137.2204787912015,0.01
514.0,1,1,9,-18.168247104455855,-27.84739300457821,5.75,33.25,-2.1488721804511277,440.6293151559073,0.01
514.0,1,2,27,-27.578764236495005,-42.30439413569026,8.8,50.5,-2.1485148514851486,440.6293151559073,0.01
514.0,1,3,65,-48.336492761942125,-74.13388879233786,15.200000000000001,88.5,-2.148587570621469,440.6293151559073,0.01
514.0,1,4,100,-66.90478836306232,-102.61578481936316,21.200000000000003,122.5,-2.1485714285714286,440.6293151559073,0.01
514.0,1,5,279,-163.47841716603452,-250.3513673237835,51.529858225848464,299.0,-2.1492747480292858,440.6293151559073,0.01
514.0,1,6,352,-202.945528701463,-310.5706238202249,63.93839655063181,371.0,-2.1496001507904947,440.6293151559073,0.01
514.0,1,7,425,-242.45204075654112,-370.76408662785633,76.34694171347326,443.00000000000006,-2.149926083149434,440.6293151559073,0.01
514.0,1,8,497,-281.44842248809,-430.09625141236194,88.58315396116092,514.0,-2.150247790561954,440.6293151559073,0.01
514.0,-1,1,9,-18.126350799428806,-27.874682181076913,5.75,33.25,-2.1473684210526316,440.6293151559073,0.01
514.0,-1,2,27,-27.578764236495005,-42.30439413569026,8.8,50.5,-2.1485148514851486,440.6293151559073,0.01
514.0,-1,3,65,-48.29460149684346,-74.16118571234608,15.200000000000001,88.5,-2.1480225988700568,440.6293151559073,0.01
514.0,-1,4,100,-66.82099809245193,-102.67036677604953,21.200000000000003,122.5,-2.1477551020408163,440.6293151559073,0.01
514.0,-1,5,279,-162.9006710836638,-250.7276836739254,51.52985822584844,299.00000000000006,-2.1469687413215675,440.6293151559073,0.01
514.0,-1,6,352,-202.02634387150084,-311.1693371492669,63.938396550631744,371.00000000000006,-2.146643338560359,440.6293151559073,0.01
514.0,-1,7,425,-241.11249717781703,-371.63660167518094,76.34694171347314,443.0,-2.14631740620142,440.6293151559073,0.01
514.0,-1,8,497,-279.6170749367954,-431.28910420249497,88.58315396116083,514.0,-2.145995698788899,440.6293151559073,0.01
515.0,1,1,19,-32.65344199238926,6.270185487660651,-58.5,33.25000000000001,2.9518796992481198,3.509579576186212,0.01
515.0,1,2,54,-49.53262423225305,9.837130509778667,-89.2,50.5,2.9455445544554455,3.509579576186212,0.01
515.0,1,3,131,-86.46167480654859,18.884617805151432,-156.0,88.50000000000001,2.9265536723163836,3.509579576186212,0.01
515.0,1,4,200,-119.17765883028531,28.336118925006605,-216.0,122.5,2.9081632653061225,3.509579576186212,0.01
515.0,1,5,561,-282.5541396513088,97.79651407851244,-529.4265526887447,299.0,2.8083821321224884,3.509579576186212,0.01
515.0,1,6,709,-345.2417986809113,135.82746571871655,-658.6788656070427,371.0,2.76676541540406,3.509579576186212,0.01
515.0,1,7,859,-405.0577303314097,179.38014131661006,-789.112778923358,443.0,2.724699883166213,3.509579576186212,0.01
515.0,1,8,1009,-460.8280118690681,227.6698123968174,-919.157968525036,514.0,2.682720318219101,3.509579576186212,0.01
515.0,-1,1,19,-32.67215198683108,6.171951437706745,-58.5,33.25000000000001,2.954887218045112,3.509579576186212,0.01
515.0,-1,2,54,-49.69117561008232,9.002059013801185,-89.2,50.49999999999999,2.962376237623763,3.509579576186212,0.01
515.0,-1,3,131,-87.36627443944069,14.12034314640872,-156.0,88.5,2.9813559322033902,3.509579576186212,0.01
515.0,-1,4,200,-121.26701473138338,17.336699170789252,-216.0,122.5,2.999591836734694,3.509579576186212,0.01
515.0,-1,5,561,-298.7350973240352,12.583386936719576,-529.4265526887441,298.99999999999994,3.099495314496437,3.509579576186212,0.01
515.0,-1,6,709,-370.9999571498964,0.1783108942329176,-658.6788656070429,371.0,3.1411120312148664,3.509579576186212,0.01
515.0,-1,7,859,-442.6170141990488,-18.416805953232224,-789.1127789233567,443.0,-3.100007743726874,3.509579576186212,0.01
515.0,-1,8,1009,-512.2064075763282,-42.902168217380336,-919.1579685250342,514.0,-3.0580281787797623,3.509579576186212,0.01
516.0,1,1,10,1.9778096817031967,-33.19112485082362,10.5,33.25,-1.5112781954887218,2.607413033588861,0.01
516.0,1,2,28,2.5241622832156696,-50.43687742880194,16.0,50.49999999999999,-1.5207920792079213,2.607413033588861,0.01
516.0,1,3,68,2.165258844278107,-88.47350820520951,28.0,88.5,-1.546327683615819,2.607413033588861,0.01
516.0,1,4,104,-0.027449967395465128,-122.49999692448685,38.800000000000004,122.5,-1.5710204081632655,2.607413033588861,0.01
516.0,1,5,291,-40.38016156035493,-296.26076782517055,95.42179597515518,298.99999999999994,-1.7062609654856782,2.607413033588861,0.01
516.0,1,6,369,-70.92544532961767,-364.1573577518315,118.9899277146174,371.0,-1.7631540958491825,2.607413033588861,0.01
516.0,1,7,449,-109.74153064449791,-429.1920274793123,142.96580648440528,443.00000000000006,-1.821126180841816,2.607413033588861,0.01
516.0,1,8,529,-156.1984521242601,-489.6917842418691,167.11320409775195,514.0,-1.8795673800725867,2.607413033588861,0.01
516.0,-1,1,10,2.1275234458448655,-33.1818646852069,10.5,33.25,-1.5067669172932332,2.607413033588861,0.01
516.0,-1,2,28,3.6719711140089997,-50.36632434611328,16.0,50.5,-1.4980198019801982,2.607413033588861,0.01
516.0,-1,3,68,8.65163507946309,-88.07609897385217,28.0,88.5,-1.4728813559322034,2.607413033588861,0.01
516.0,-1,4,104,15.034547894748505,-121.57389674432795,38.800000000000004,122.5,-1.4477551020408166,2.607413033588861,0.01
516.0,-1,5,291,76.33481433544388,-289.0916742494901,95.42179597515528,299.0,-1.3126379586284012,2.607413033588861,0.01
516.0,-1,6,369,114.9600765454919,-352.7395367699156,118.98992771461756,371.0,-1.2557448282648966,2.607413033588861,0.01
516.0,-1,7,449,161.44370573216452,-412.5347620255368,142.9658064844055,443.0,-1.197772743272263,2.607413033588861,0.01
516.0,-1,8,529,214.95572113432547,-466.8940328935701,167.11320409775206,514.0,-1.1393315440414924,2.607413033588861,0.01
517.0,1,1,23,12.373935497248032,30.86175983818721,71.5,33.25,1.1894736842105265,2.2744109324115525,0.01
517.0,1,2,64,19.27368183270424,46.67735198800042,108.80000000000001,50.5,1.1792079207920794,2.2744109324115525,0.01
517.0,1,3,154,36.17395617405178,80.76939330413333,190.8,88.49999999999999,1.149717514124294,2.2744109324115525,0.01
517.0,1,4,235,53.236044624662256,110.3275738549569,264.0,122.5,1.1212244897959183,2.2744109324115525,0.01
517.0,1,5,662,170.12008418856678,245.88647168088565,650.9171567861673,299.00000000000006,0.9655514239921223,2.2744109324115525,0.01
517.0,1,6,841,230.7354446981204,290.52048905363046,813.0441676240191,371.0,0.8995933939125249,2.2744109324115525,0.01
517.0,1,7,1024,298.3229390322463,327.49415879853893,978.9764970499712,443.0,0.8319774593123355,2.2744109324115525,0.01
517.0,1,8,1209,371.403277353577,355.3246481332557,1147.4122262799676,514.0,0.7632770835262889,2.2744109324115525,0.01
517.0,-1,1,23,12.23458407059029,30.917267871201982,71.5,33.25,1.193984962406015,2.2744109324115525,0.01
517.0,-1,2,64,18.06583355049727,47.1579861542637,108.80000000000001,50.5,1.204950495049505,2.2744109324115525,0.01
517.0,-1,3,154,29.254656276987998,83.52493691177075,190.8,88.49999999999999,1.233898305084746,2.2744109324115525,0.01
517.0,-1,4,235,37.17683211852236,116.72246207834722,264.0,122.5,1.2624489795918368,2.2744109324115525,0.01
517.0,-1,5,662,45.42968380496679,295.5285837772393,650.9171567861671,299.0,1.418266833214889,2.2744109324115525,0.01
517.0,-1,6,841,32.07790928178302,369.6106163736503,813.0441676240195,371.0,1.484224863294486,2.2744109324115525,0.01
517.0,-1,7,1024,8.39679643665791,442.9204147582287,978.9764970499727,443.0,1.5518407978946764,2.2744109324115525,0.01
517.0,-1,8,1209,-25.55830737136376,513.3641718354631,1147.41222627997,514.0,1.6205411736807234,2.2744109324115525,0.01
518.0,1,1,15,-6.577352505974629,-32.59295835011222,-41.75,33.25000000000001,-1.7699248120300748,0.5382631949163309,0.01
518.0,1,2,43,-12.154275044017298,-49.01554445432977,-63.2,50.5,-1.8138613861386141,0.5382631949163309,0.01
518.0,1,3,106,-32.03981284765956,-82.49666897934091,-112.4,88.5,-1.9412429378531075,0.5382631949163309,0.01
518.0,1,4,164,-58.70983796888409,-107.5146730714807,-158.4,122.5,-2.0706122448979594,0.5382631949163309,0.01
518.0,-1,1,15,-5.889778115859802,-32.72419615125693,-41.75,33.25,-1.748872180451128,0.5382631949163309,0.01
518.0,-1,2,43,-6.8040298436497,-50.03953614779742,-63.2,50.5,-1.7059405940594061,0.5382631949163309,0.01
518.0,-1,3,106,-0.6845182532376349,-88.49735269916826,-112.4,88.5,-1.5785310734463278,0.5382631949163309,0.01
518.0,-1,4,164,14.88567066472289,-121.59221524777566,-158.4,122.5,-1.4489795918367347,0.5382631949163309,0.01
519.0,1,1,11,27.070171457417633,-19.307208945521143,-20.25,33.25,-0.6195488721804512,1.9826537256594048,0.01
519.0,1,2,31,40.75525408702972,-29.82045043760485,-30.8,50.5,-0.6316831683168317,1.9826537256594048,0.01
519.0,1,3,76,69.64367810391093,-54.607765932684295,-53.6,88.49999999999999,-0.6649717514124295,1.9826537256594048,0.01
519.0,1,4,116,93.88615209304065,-78.6869776085118,-74.4,122.5,-0.6975510204081633,1.9826537256594048,0.01
519.0,1,5,327,191.08561467475755,-229.9723632621322,-184.35730970026404,299.0,-0.8774917764950544,1.9826537256594048,0.01
519.0,1,6,417,214.5000723813069,-302.7056638855872,-230.80544963406595,371.00000000000006,-0.954315595912806,1.9826537256594048,0.01
519.0,1,7,509,226.64006713813765,-380.6353635273797,-278.75235844503266,443.0,-1.0337470917002758,1.9826537256594048,0.01
519.0,1,8,604,226.07349263071217,-461.6132319699592,-327.98496413935567,514.0,-1.1153850642746157,1.9826537256594048,0.01
519.0,-1,1,11,27.18581463767059,-19.144032555504484,-20.25,33.25,-0.6135338345864663,1.9826537256594048,0.01
519.0,-1,2,31,41.622902626129545,-28.596922508824935,-30.8,50.5,-0.6019801980198021,1.9826537256594048,0.01
519.0,-1,3,76,74.58638290847291,-47.63529662582842,-53.6,88.5,-0.568361581920904,1.9826537256594048,0.01
519.0,-1,4,116,105.35102830655835,-62.50928598816934,-74.4,122.5,-0.5355102040816327,1.9826537256594048,0.01
519.0,-1,5,327,280.2627119224011,-104.18163132674204,-184.35730970026404,298.99999999999994,-0.3558994061878577,1.9826537256594048,0.01
519.0,-1,6,417,356.64619344541467,-102.1983008708848,-230.80544963406612,371.00000000000006,-0.2790755867701056,1.9826537256594048,0.01
519.0,-1,7,509,434.2007902200099,-87.85598313330132,-278.7523584450329,443.0,-0.1996440909826358,1.9826537256594048,0.01
519.0,-1,8,604,510.42531204633167,-60.514467876739744,-327.98496413935595,514.0,-0.1180061184082959,1.9826537256594048,0.01
520.0,1,1,11,-33.100147516694875,-3.1532101695000843,-17.75,33.25000000000001,-3.0466165413533832,285.4075550470994,0.01
520.0,1,2,30,-50.27201216233862,-4.793202807067288,-27.200000000000003,50.5,-3.046534653465347,285.4075550470994,0.01
520.0,1,3,73,-88.0987165304387,-8.418203234028555,-47.2,88.5,-3.0463276836158193,285.4075550470994,0.01
520.0,1,4,112,-121.94691320719836,-11.627568930607552,-65.60000000000001,122.5,-3.0465306122448985,285.4075550470994,0.01
520.0,1,5,312,-297.684834923448,-28.013194330520143,-160.1099259247731,299.0,-3.047765432297659,285.4075550470994,0.01
520.0,1,6,394,-369.3855551126272,-34.57327977117912,-198.66490291452044,371.0,-3.0482678100271583,285.4075550470994,0.01
520.0,1,7,476,-441.0929571220146,-41.060969026029895,-237.2199305448785,443.00000000000006,-3.04877100362888,285.4075550470994,0.01
520.0,1,8,556,-511.81091311762026,-47.38764832430225,-275.2395308566445,514.0,-3.0492676796568983,285.4075550470994,0.01
520.0,-1,1,11,-33.10014751669487,-3.1532101695000687,-17.75,33.25,-3.0466165413533837,285.4075550470994,0.01
520.0,-1,2,30,-50.26724177703501,-4.842974719024023,-27.200000000000003,50.5,-3.0455445544554456,285.4075550470994,0.01
520.0,-1,3,73,-88.09394642341687,-8.467975174039992,-47.2,88.5,-3.045762711864407,285.4075550470994,0.01
520.0,-1,4,112,-121.93258394916852,-11.776882927114949,-65.60000000000001,122.5,-3.0453061224489795,285.4075550470994,0.01
520.0,-1,5,312,-297.58321738696947,-29.07281771035789,-160.10992592477308,299.00000000000006,-3.0442052806768025,285.4075550470994,0.01
520.0,-1,6,394,-369.22388316017793,-36.2591244257118,-198.66490291452052,371.0,-3.043702902947304,285.4075550470994,0.01
520.0,-1,7,476,-440.85734996843735,-43.51777773286201,-237.2199305448788,443.00000000000006,-3.043199709345582,285.4075550470994,0.01
520.0,-1,8,556,-511.4888041008816,-50.746460757869535,-275.2395308566446,514.0,-3.042703033317564,285.4075550470994,0.01
522.0,1,1,10,27.498749247439665,18.69174389473696,-12.0,33.25,0.5969924812030075,22.2045769433774,0.01
522.0,1,2,28,41.792049887246215,28.349154594483487,-18.400000000000002,50.5,0.596039603960396,22.2045769433774,0.01
522.0,1,3,69,73.3793061659594,49.47451289909172,-32.0,88.5,0.5932203389830508,22.2045769433774,0.01
522.0,1,4,105,101.77632204454713,68.174997404361,-44.400000000000006,122.5,0.590204081632653,22.2045769433774,0.01
522.0,1,5,293,250.96936220610897,162.52808752292287,-107.98008845613413,299.0,0.5746871217775731,22.2045769433774,0.01
522.0,1,6,369,312.6997657701917,199.6493338012107,-133.99072880541095,371.0,0.5682268281180833,22.2045769433774,0.01
522.0,1,7,446,374.9205363618414,235.9737091587729,-160.00702053726567,443.0,0.5617546666273889,22.2045769433774,0.01
522.0,1,8,521,436.7499983270725,271.00818984175027,-185.66858292943525,514.0,0.5553647750683613,22.2045769433774,0.01
522.0,-1,1,10,27.470610281127517,18.733074248035496,-12.0,33.24999999999999,0.598496240601504,22.2045769433774,0.01
522.0,-1,2,28,41.70766024289816,28.47316415614837,-18.400000000000002,50.5,0.599009900990099,22.2045769433774,0.01
522.0,-1,3,69,72.95740067352986,50.09458740185435,-32.0,88.5,0.6016949152542372,22.2045769433774,0.01
522.0,-1,4,105,100.76361596135254,69.66307270278178,-44.400000000000006,122.5,0.6048979591836735,22.2045769433774,0.01
522.0,-1,5,293,243.2707972981695,173.83992401606986,-107.98008845613408,299.0,0.6204537869799588,22.2045769433774,0.01
522.0,-1,6,369,300.4512748783847,217.646574574362,-133.99072880541092,371.0,0.6269140806394489,22.2045769433774,0.01
522.0,-1,7,446,357.0703564441927,262.2017554266508,-160.00702053726553,443.00000000000006,0.6333862421301434,22.2045769433774,0.01
522.0,-1,8,521,412.34592687839904,306.8661541890763,-185.668582929435,514.0,0.6397761336891714,22.2045769433774,0.01
523.0,1,1,26,-29.53956413472259,15.263572672562953,82.5,33.24999999999999,2.664661654135339,4.20362425994498,0.01
523.0,1,2,72,-44.71893492117776,23.462030166110278,125.2,50.50000000000001,2.658415841584158,4.20362425994498,0.01
523.0,1,3,173,-77.69913749298186,42.368550044186044,219.60000000000002,88.49999999999999,2.642372881355933,4.20362425994498,0.01
523.0,1,4,264,-106.65633833744018,60.25508685952986,304.0,122.5,2.6273469387755104,4.20362425994498,0.01
523.0,1,5,739,-247.17833490165395,168.2375426450523,743.703501719448,299.0,2.543983795261983,4.20362425994498,0.01
523.0,1,6,934,-299.30586065808745,219.21907256377463,924.502440929602,371.0,2.50943480245401,4.20362425994498,0.01
523.0,1,7,1130,-348.062181792848,274.04692591890625,1106.435456638279,443.00000000000006,2.474612566774686,4.20362425994498,0.01
523.0,1,8,1325,-392.595245792026,331.76041503093575,1287.194335857249,514.0,2.439982613551745,4.20362425994498,0.01
523.0,-1,1,26,-29.562483468144517,15.219135034412506,82.5,33.25,2.6661654135338346,4.20362425994498,0.01
523.0,-1,2,72,-45.03984473145782,22.83992965326669,125.2,50.5,2.6722772277227724,4.20362425994498,0.01
523.0,-1,3,173,-79.55601499138908,38.769710840937094,219.60000000000002,88.5,2.688135593220339,4.20362425994498,0.01
523.0,-1,4,264,-110.91919863146019,51.99212800948504,304.0,122.5,2.703265306122449,4.20362425994498,0.01
523.0,-1,5,739,-280.3597108627854,103.92031815258925,743.7035017194479,299.0,2.7866254725310347,4.20362425994498,0.01
523.0,-1,6,934,-352.1175049935913,116.85145560534616,924.502440929602,371.0,2.8211744653390065,4.20362425994498,0.01
523.0,-1,7,1130,-425.0558091049369,124.80608617430276,1106.4354566382788,443.00000000000006,2.855996701018331,4.20362425994498,0.01
523.0,-1,8,1325,-497.8979104924536,127.6466635962283,1287.1943358572482,514.0,2.89062665424127,4.20362425994498,0.01
524.0,1,1,15,21.115831522368786,25.68431737693133,-39.75,33.25,0.8827067669172933,1.8943698983734056,0.01
524.0,1,2,42,32.51403229425515,38.64049306062401,-60.400000000000006,50.49999999999999,0.8712871287128714,1.8943698983734056,0.01
524.0,1,3,101,59.360296399211634,65.63996657066289,-106.0,88.5,0.8355932203389831,1.8943698983734056,0.01
524.0,1,4,154,85.20298699257735,88.01534529582152,-147.20000000000002,122.5,0.8016326530612246,1.8943698983734056,0.01
524.0,1,5,437,244.5756549818838,171.99927031875032,-364.0946124058031,299.0,0.6129077857556825,1.8943698983734056,0.01
524.0,1,6,557,319.7245954646042,188.1945351358408,-456.2562488240975,371.0,0.5320057494226349,1.8943698983734056,0.01
524.0,1,7,682,399.2719261423968,191.9138582659952,-551.7344443688113,443.0,0.4480558700321779,1.8943698983734056,0.01
524.0,1,8,810,480.80703364041216,181.7157021336008,-650.2609777432148,514.0,0.3613447850557101,1.8943698983734056,0.01
524.0,-1,1,15,20.960958327983096,25.810864494870295,-39.75,33.25,0.8887218045112782,1.8943698983734056,0.01
524.0,-1,2,42,31.312909212377324,39.62009233529645,-60.400000000000006,50.50000000000001,0.9019801980198019,1.8943698983734056,0.01
524.0,-1,3,101,52.430151412893466,71.29746996086932,-106.0,88.49999999999999,0.9367231638418081,1.8943698983734056,0.01
524.0,-1,4,154,69.14604581860692,101.11910970558984,-147.20000000000002,122.5,0.9710204081632653,1.8943698983734056,0.01
524.0,-1,5,437,119.46830329320072,274.0954660483165,-364.0946124058033,299.0,1.1597600085770712,1.8943698983734056,0.01
524.0,-1,6,557,120.26709293594128,350.96556292140355,-456.25624882409727,371.0,1.2406620449101189,1.8943698983734056,0.01
524.0,-1,7,682,107.96139804360502,429.6432665973834,-551.7344443688105,443.00000000000006,1.3246119243005754,1.8943698983734056,0.01
524.0,-1,8,810,81.62228982177432,507.4778830690559,-650.2609777432149,514.0,1.4113230092770437,1.8943698983734056,0.01
526.0,1,1,16,33.086374979132906,3.2945850634348837,45.0,33.25,0.09924812030075189,1.051441929344399,0.01
526.0,1,2,45,50.349480772483886,3.896124477127959,68.4,50.5,0.07722772277227724,1.051441929344399,0.01
526.0,1,3,109,88.4918645314265,1.1999632292952223,120.4,88.5,0.013559322033898306,1.051441929344399,0.01
526.0,1,4,168,122.35309059765615,-5.99760128732722,167.20000000000002,122.5,-0.04897959183673469,1.051441929344399,0.01
526.0,1,5,494,273.89710066448765,-119.9223842641044,429.7436564035607,299.0,-0.4126935701389614,1.051441929344399,0.01
526.0,1,6,652,308.3104084401306,-206.36301036639256,556.3750542445725,371.0,-0.5898477783298571,1.051441929344399,0.01
526.0,1,7,845,306.3558214690772,-319.99236030256543,711.4641330871247,443.0,-0.8071662235244107,1.051441929344399,0.01
526.0,1,8,1157,205.5278256447739,-471.1202743310156,962.617111156601,514.0,-1.1594326831502526,1.051441929344399,0.01
526.0,-1,1,16,33.049862753557136,3.642673739307017,45.0,33.25000000000001,0.10977443609022555,1.051441929344399,0.01
526.0,-1,2,45,50.05619612136808,6.680361506620345,68.4,50.5,0.13267326732673268,1.051441929344399,0.01
526.0,-1,3,109,86.7949944855828,17.288115346898007,120.4,88.5,0.19661016949152546,1.051441929344399,0.01
526.0,-1,4,168,118.40844092932511,31.395718126625574,167.20000000000002,122.5,0.25918367346938775,1.051441929344399,0.01
526.0,-1,5,494,242.86593486768933,174.40509648758342,429.7436564035605,299.0,0.6227789444078641,1.051441929344399,0.01
526.0,-1,6,652,258.49597929812427,266.12183053388105,556.3750542445722,371.0,0.7999331525987585,1.051441929344399,0.01
526.0,-1,7,845,232.88771688686853,376.8452087040802,711.4641330871252,443.0,1.0172515977933123,1.051441929344399,0.01
526.0,-1,8,1157,102.75988601952356,503.6232776840786,962.6171111566074,514.0,1.369518057419162,1.051441929344399,0.01
527.0,1,1,9,-33.065122657400956,-3.5014516491063086,-5.0,33.24999999999999,-3.0360902255639104,162.4603956018097,0.01
527.0,1,2,27,-50.22209143155542,-5.290702433560948,-7.6000000000000005,50.5,-3.0366336633663367,162.4603956018097,0.01
527.0,1,3,65,-88.0138015929691,-9.263947816858105,-13.600000000000001,88.5,-3.036723163841808,162.4603956018097,0.01
527.0,1,4,100,-121.83238449300393,-12.771847507265855,-18.8,122.5,-3.0371428571428574,162.4603956018097,0.01
527.0,1,5,278,-297.43240583880566,-30.577180330108973,-45.52117691596858,299.0,-3.039148743148503,162.4603956018097,0.01
527.0,1,6,351,-369.0882663717659,-37.61451351120173,-56.48286694226589,371.0,-3.0400313188788703,162.4603956018097,0.01
527.0,1,7,424,-440.75678876194553,-44.52474772817668,-67.4446014061702,443.00000000000006,-3.040915332284958,162.4603956018097,0.01
527.0,1,8,496,-511.4421495763936,-51.21452564144103,-78.25414148119287,514.0,-3.041787888753363,162.4603956018097,0.01
527.0,-1,1,9,-33.065122657400956,-3.5014516491063086,-5.0,33.24999999999999,-3.0360902255639104,162.4603956018097,0.01
527.0,-1,2,27,-50.21682849691322,-5.3404246752111755,-7.6000000000000005,50.5,-3.0356435643564357,162.4603956018097,0.01
527.0,-1,3,65,-88.0032776707636,-9.363392504988887,-13.600000000000001,88.5,-3.0355932203389835,162.4603956018097,0.01
527.0,-1,4,100,-121.8060658045179,-13.020458257122016,-18.8,122.5,-3.0351020408163265,162.4603956018097,0.01
527.0,-1,5,278,-297.2353470891845,-32.43683771226836,-45.52117691596855,299.0,-3.032894321882648,162.4603956018097,0.01
527.0,-1,6,351,-368.77474865434425,-40.57320242383157,-56.48286694226586,371.0,-3.0320117461522806,162.4603956018097,0.01
527.0,-1,7,424,-440.2998938759024,-48.83649713963008,-67.44460140617015,443.0,-3.031127732746193,162.4603956018097,0.01
527.0,-1,8,496,-510.8175088604105,-57.10930433514707,-78.25414148119285,514.0,-3.030255176277788,162.4603956018097,0.01
528.0,1,1,17,22.474647853008467,-24.504136464753508,-50.5,33.25000000000001,-0.8285714285714284,26.42202240567901,0.01
528.0,1,2,49,34.092293350566784,-37.2554094608944,-76.80000000000001,50.5,-0.8297029702970298,26.42202240567901,0.01
528.0,1,3,118,59.582463281531226,-65.43836847985274,-134.8,88.50000000000001,-0.8322033898305085,26.42202240567901,0.01
528.0,1,4,180,82.28410859078954,-90.75007147886527,-186.4,122.5,-0.8342857142857143,26.42202240567901,0.01
528.0,1,5,501,197.8786005419552,-224.15409754799785,-454.9217719495022,299.0,-0.8475772928774168,26.42202240567901,0.01
528.0,1,6,632,244.01489498068628,-279.4597127093003,-564.4941691379065,371.0,-0.8530056411309331,26.42202240567901,0.01
528.0,1,7,764,289.5519468821348,-335.2740223410776,-674.0833743282855,443.0,-0.8584436670035809,26.42202240567901,0.01
528.0,1,8,893,333.86546674438483,-390.806665904708,-782.1701560197355,514.0,-0.8638121700597596,26.42202240567901,0.01
528.0,-1,1,17,22.474647853008456,-24.504136464753504,-50.5,33.25,-0.8285714285714286,26.42202240567901,0.01
528.0,-1,2,49,34.16599954933606,-37.18782697059305,-76.80000000000001,50.5,-0.8277227722772278,26.42202240567901,0.01
528.0,-1,3,118,60.061472705948766,-64.99899611834456,-134.8,88.5,-0.8248587570621468,26.42202240567901,0.01
528.0,-1,4,180,83.35250375132011,-89.76976171510185,-186.4,122.5,-0.8224489795918367,26.42202240567901,0.01
528.0,-1,5,501,206.35109532628664,-216.3798175838998,-454.9217719495018,299.0,-0.8091173690640743,26.42202240567901,0.01
528.0,-1,6,632,257.4946398837423,-267.09082805506785,-564.4941691379059,371.0,-0.8036890208105578,26.42202240567901,0.01
528.0,-1,7,764,309.19641401753,-317.24844768524906,-674.0833743282857,443.00000000000006,-0.798250994937911,26.42202240567901,0.01
528.0,-1,8,893,360.722530750779,-366.1628815278158,-782.1701560197356,514.0,-0.792882491881733,26.42202240567901,0.01
529.0,1,1,17,29.215502836183102,-15.875039969366291,51.0,33.25,-0.49774436090225566,104.56103236316017,0.01
529.0,1,2,49,44.34186892613867,-24.167098711619015,77.2,50.5,-0.49900990099009906,104.56103236316017,0.01
529.0,1,3,118,77.69001560771936,-42.38527426916479,135.6,88.5,-0.4994350282485876,104.56103236316017,0.01
529.0,1,4,181,107.50386383157067,-58.72962847901487,187.60000000000002,122.5,-0.5,104.56103236316017,0.01
529.0,1,5,504,261.92936787247083,-144.201269917875,458.1140341444312,299.0,-0.5032538238481118,104.56103236316017,0.01
529.0,1,6,636,324.7569940602816,-179.37083042939358,568.4307914968789,371.0,-0.5046251272818599,104.56103236316017,0.01
529.0,1,7,767,387.4880552495702,-214.71377934102412,678.7486285255364,443.0,-0.50599867921892,104.56103236316017,0.01
529.0,1,8,897,449.2529387962919,-249.7354539966145,787.535534922535,514.0,-0.5073544385955402,104.56103236316017,0.01
