event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
6410.0,-1,2,27,-5.861543662207439,50.15867129316761,6.800000000000001,50.5,1.6871287128712873,3.2354896779928604,0.01
6410.0,-1,3,65,-12.096539188160653,87.66940024700348,11.600000000000001,88.5,1.7079096045197741,3.2354896779928604,0.01
6410.0,-1,4,99,-19.148599066453517,120.99413685708996,16.0,122.5,1.7277551020408164,3.2354896779928604,0.01
6410.0,-1,5,279,-78.48451463484894,288.51547785609733,39.35844002136236,299.0,1.836398129019526,3.2354896779928604,0.01
6410.0,-1,6,353,-113.49285012957912,353.21434422948465,48.99123791579733,371.0,1.8816911110045784,3.2354896779928604,0.01
6410.0,-1,7,428,-154.71093483585517,415.1066449025067,58.7286186157548,443.0,1.9275504913905344,3.2354896779928604,0.01
6410.0,-1,8,503,-201.39889456118328,472.90007958292136,68.4574128866048,514.0,1.9734124794811017,3.2354896779928604,0.01
6411.0,1,1,10,33.14445438253981,-2.6471954373897653,8.75,33.25,-0.07969924812030076,1.1973522551719,0.01
6411.0,1,2,27,50.25267738774312,-4.991834869405269,13.200000000000001,50.49999999999999,-0.09900990099009903,1.1973522551719,0.01
6411.0,1,3,67,87.43399722443333,-13.694748240029215,23.6,88.5,-0.1553672316384181,1.1973522551719,0.01
6411.0,1,4,103,119.80357306127136,-25.560787972060115,32.4,122.5,-0.21020408163265306,1.1973522551719,0.01
6411.0,1,5,299,259.1740958194024,-149.09657291901524,82.62191932679104,299.0,-0.5220414902041948,1.1973522551719,0.01
6411.0,1,6,389,291.58977545115613,-229.38265595363643,105.58592869750323,371.0,-0.6665550632547481,1.1973522551719,0.01
6411.0,1,7,490,298.8385220629767,-327.02375713580165,131.57980063976015,443.0,-0.8304020007602143,1.1973522551719,0.01
6411.0,1,8,613,265.1130472007736,-440.3533492593424,163.03734207635443,514.0,-1.0288736481245089,1.1973522551719,0.01
6411.0,-1,1,10,33.16698945033859,-2.348044037306074,8.75,33.25,-0.07067669172932331,1.1973522551719,0.01
6411.0,-1,2,27,50.43308409017122,-2.598851506669685,13.200000000000001,50.50000000000001,-0.05148514851485148,1.1973522551719,0.01
6411.0,-1,3,67,88.49885593466833,0.4499980609045464,23.6,88.49999999999999,0.005084745762711866,1.1973522551719,0.01
6411.0,-1,4,103,122.28255415658359,7.2956801562434075,32.4,122.5,0.059591836734693884,1.1973522551719,0.01
6411.0,-1,5,299,278.61248864815104,108.51765372179727,82.62191932679112,299.0,0.3714160560334629,1.1973522551719,0.01
6411.0,-1,6,389,322.70858895823835,183.0305073275565,105.58592869750336,371.0,0.5159296290840167,1.1973522551719,0.01
6411.0,-1,7,490,344.5269443707261,278.47833776179186,131.5798006397603,443.0,0.6797765665894822,1.1973522551719,0.01
6411.0,-1,8,613,328.1891724425988,395.5854738124772,163.03734207635452,514.0,0.878248213953777,1.1973522551719,0.01
6413.0,1,1,13,23.379759088262315,23.642109994135787,-32.25,33.24999999999999,0.7909774436090228,13.622551323992171,0.01
6413.0,1,2,37,35.57614022171713,35.841152979845944,-48.800000000000004,50.49999999999999,0.7891089108910893,13.622551323992171,0.01
6413.0,1,3,90,62.61976336445039,62.53811027030029,-85.60000000000001,88.5,0.7847457627118645,13.622551323992171,0.01
6413.0,1,4,137,87.08690840650397,86.15172885205025,-118.4,122.5,0.7800000000000001,13.622551323992171,0.01
6413.0,1,5,383,217.89027038363216,204.75553734184496,-289.00461296257606,299.0,0.7543307619919623,13.622551323992171,0.01
6413.0,1,6,483,273.0210784494297,251.1981105070464,-358.65996177403485,371.0,0.7437927147629207,13.622551323992171,0.01
6413.0,1,7,583,329.15589145651273,296.4884468566498,-428.3556029796901,443.00000000000006,0.7332314548195461,13.622551323992171,0.01
6413.0,1,8,682,385.477673784475,340.0043573451815,-497.1304195505354,514.0,0.7227999147561386,13.622551323992171,0.01
6413.0,-1,1,13,23.344180622327336,23.677240782493154,-32.25,33.25,0.7924812030075188,13.622551323992171,0.01
6413.0,-1,2,37,35.398273557570505,36.01683258066157,-48.800000000000004,50.5,0.7940594059405941,13.622551323992171,0.01
6413.0,-1,3,90,61.73024000909229,63.41630285991025,-85.60000000000001,88.5,0.7988700564971751,13.622551323992171,0.01
6413.0,-1,4,137,85.05917497684271,88.15433484667028,-118.4,122.50000000000004,0.8032653061224487,13.622551323992171,0.01
6413.0,-1,5,383,202.0201458779568,220.4288108652067,-289.0046129625759,299.0,0.828946682195551,13.622551323992171,0.01
6413.0,-1,6,483,247.77102549523187,276.1349650533977,-358.6599617740347,371.0,0.8394847294245923,13.622551323992171,0.01
6413.0,-1,7,583,292.35722726429293,332.8306651532196,-428.3556029796901,443.0,0.8500459893679673,13.622551323992171,0.01
6413.0,-1,8,682,335.16680785354674,389.691173768747,-497.1304195505356,514.0000000000001,0.8604775294313748,13.622551323992171,0.01
6414.0,1,1,9,-33.143820038983144,-2.6551258394847497,-5.0,33.25,-3.061654135338346,3.983660073721744,0.01
6414.0,1,2,27,-50.364484663589195,-3.6971184145343807,-7.6000000000000005,50.5,-3.068316831683169,3.983660073721744,0.01
6414.0,1,3,65,-88.3570415761955,-5.028240636888889,-13.200000000000001,88.5,-3.0847457627118646,3.983660073721744,0.01
6414.0,1,4,100,-122.39817319323397,-4.993715946977833,-18.400000000000002,122.5,-3.1008163265306123,3.983660073721744,0.01
6414.0,1,5,279,-298.66734787850464,14.100188339886657,-45.3947967500847,299.0,3.094417336808161,3.983660073721744,0.01
6414.0,1,6,353,-369.7016414064997,31.011229278116204,-56.44268679734019,371.0,3.057906788839526,3.983660073721744,0.01
6414.0,1,7,428,-439.7870107581755,53.25772402561365,-67.56805435676014,443.0,3.0210805665613303,3.983660073721744,0.01
6414.0,1,8,502,-507.6647055162257,80.45213964291953,-78.63154643931378,514.0,2.984424725824573,3.983660073721744,0.01
6414.0,-1,1,9,-33.13568481453163,-2.7547943429624584,-5.0,33.25,-3.0586466165413535,3.983660073721744,0.01
6414.0,-1,2,27,-50.30402472304874,-4.444670591045156,-7.6000000000000005,50.50000000000001,-3.0534653465346535,3.983660073721744,0.01
6414.0,-1,3,65,-88.0138015929691,-9.263947816858105,-13.200000000000001,88.5,-3.036723163841808,3.983660073721744,0.01
6414.0,-1,4,100,-121.60160233031857,-14.808791669108675,-18.400000000000002,122.5,-3.020408163265306,3.983660073721744,0.01
6414.0,-1,5,279,-292.49489752532924,-62.030113023008056,-45.39479675008467,299.0,-2.9326163623414754,3.983660073721744,0.01
6414.0,-1,6,353,-359.87709503322594,-90.16360945773212,-56.44268679734019,371.0,-2.8961058143728406,3.983660073721744,0.01
6414.0,-1,7,428,-425.4632426649318,-123.41000421781608,-67.56805435676013,443.0,-2.8592795920946448,3.983660073721744,0.01
6414.0,-1,8,502,-488.0734608261991,-161.1840464721514,-78.6315464393137,514.0,-2.822623751357888,3.983660073721744,0.01
6415.0,1,1,10,-28.969582312609205,-16.31949143303675,-14.0,33.25,-2.6285714285714286,2.1938668268024224,0.01
6415.0,1,2,29,-44.26968354031677,-24.299076510028268,-21.6,50.50000000000001,-2.6396039603960393,2.1938668268024224,0.01
6415.0,1,3,70,-78.81940526393913,-40.24613464469509,-37.6,88.50000000000001,-2.6694915254237284,2.1938668268024224,0.01
6415.0,1,4,107,-110.7060625129116,-52.44442508872901,-52.0,122.5,-2.699183673469388,2.1938668268024224,0.01
6415.0,1,5,303,-287.2951697989083,-82.84011956906171,-128.38158238590214,299.0,-2.8608625383307897,2.1938668268024224,0.01
6415.0,1,6,385,-362.68571729302346,-78.10294790624154,-160.4438707858202,371.0,-2.9294857267455803,2.1938668268024224,0.01
6415.0,1,7,469,-438.5649219684363,-62.52846726747213,-193.32322147604924,443.0,-2.9999719456077543,2.1938668268024224,0.01
6415.0,1,8,555,-512.7477662876574,-35.85705184503944,-226.78540857395785,514.0,-3.0717751454312063,2.1938668268024224,0.01
6415.0,-1,1,10,-28.895666007841978,-16.45001477091269,-14.0,33.25,-2.6240601503759398,2.1938668268024224,0.01
6415.0,-1,2,29,-43.604364224489544,-25.473700567017275,-21.6,50.5,-2.6128712871287134,2.1938668268024224,0.01
6415.0,-1,3,70,-75.02403775954284,-46.94298412174806,-37.6,88.5,-2.582485875706215,2.1938668268024224,0.01
6415.0,-1,4,107,-101.8624472073389,-68.04624786813815,-52.0,122.5,-2.55265306122449,2.1938668268024224,0.01
6415.0,-1,5,303,-218.6636329446975,-203.92943786375372,-128.38158238590208,299.0,-2.3910465261446423,2.1938668268024224,0.01
6415.0,-1,6,385,-253.3293078641484,-271.0447597299596,-160.44387078582002,371.0,-2.322423337729852,2.1938668268024224,0.01
6415.0,-1,7,469,-278.9480909136623,-344.146716642224,-193.32322147604907,443.0,-2.2519371188676773,2.1938668268024224,0.01
6415.0,-1,8,555,-294.17473813451045,-421.4940372573404,-226.78540857395785,514.0,-2.1801339190442253,2.1938668268024224,0.01
6417.0,1,1,25,26.537718132335712,-20.03277355556889,80.5,33.25,-0.6466165413533834,298.0047541078654,0.01
6417.0,1,2,70,40.30789784920995,-30.42241560063329,122.4,50.5,-0.6465346534653466,298.0047541078654,0.01
6417.0,1,3,170,70.61950203094487,-53.339815643676275,214.4,88.5,-0.6468926553672316,298.0047541078654,0.01
6417.0,1,4,259,97.71660746399186,-73.87634686236271,296.40000000000003,122.5,-0.6473469387755103,298.0047541078654,0.01
6417.0,1,5,721,238.30643704801085,-180.58527642496887,723.7618868749391,299.0,-0.6484655402592838,298.0047541078654,0.01
6417.0,1,6,910,295.5834205803557,-224.21293780247504,898.0460109557304,371.0,-0.648946682590802,298.0047541078654,0.01
6417.0,1,7,1099,352.8182541518227,-267.8960237429063,1072.330345013309,443.0,-0.649428607393817,298.0047541078654,0.01
6417.0,1,8,1285,409.21684401998994,-311.02664607766195,1244.1943086691415,514.0,-0.6499042857204271,298.0047541078654,0.01
6417.0,-1,1,25,26.537718132335712,-20.03277355556889,80.5,33.25,-0.6466165413533834,298.0047541078654,0.01
6417.0,-1,2,70,40.30789784920996,-30.422415600633297,122.4,50.50000000000001,-0.6465346534653464,298.0047541078654,0.01
6417.0,-1,3,170,70.64962624777803,-53.29990910920273,214.4,88.49999999999999,-0.6463276836158194,298.0047541078654,0.01
6417.0,-1,4,259,97.80699501735604,-73.75663851935559,296.40000000000003,122.5,-0.6461224489795919,298.0047541078654,0.01
6417.0,-1,5,721,238.9207832406102,-179.77168669090628,723.7618868749398,299.0,-0.6450558900496542,298.0047541078654,0.01
6417.0,-1,6,910,296.5608369604985,-222.91852767611903,898.046010955731,371.0,-0.6445747477181364,298.0047541078654,0.01
6417.0,-1,7,1099,354.24266035333875,-266.00965694085073,1072.3303450133103,443.0,-0.6440928229151212,298.0047541078654,0.01
6417.0,-1,8,1285,411.1642117925708,-308.4477118426948,1244.1943086691429,514.0,-0.6436171445885124,298.0047541078654,0.01
6418.0,1,1,9,28.67442311732048,16.832705037779203,-6.25,33.25000000000001,0.5308270676691729,721.7838868511759,0.01
6418.0,1,2,27,43.55405293073096,25.5596258444267,-9.600000000000001,50.49999999999999,0.5306930693069308,721.7838868511759,0.01
6418.0,1,3,66,76.3356668700848,44.77852122948502,-16.8,88.50000000000001,0.5305084745762711,721.7838868511759,0.01
6418.0,1,4,100,105.68122560357739,61.94940318458103,-23.6,122.5,0.5302040816326531,721.7838868511759,0.01
6418.0,1,5,280,258.01125041552586,151.09994923565262,-57.3242215070158,299.0,0.5297886791420435,721.7838868511759,0.01
6418.0,1,6,353,320.1782871290998,187.4216221546376,-71.12805181270545,371.0,0.5295900309554932,721.7838868511759,0.01
6418.0,1,7,427,382.3598349439164,223.71847626349725,-84.93188495353448,443.0,0.5293910568996174,721.7838868511759,0.01
6418.0,1,8,499,443.6919524449407,259.4869001232941,-98.5440015020387,513.9999999999999,0.529194663234237,721.7838868511759,0.01
6418.0,-1,1,9,28.674423117320462,16.832705037779203,-6.25,33.24999999999999,0.5308270676691731,721.7838868511759,0.01
6418.0,-1,2,27,43.55405293073097,25.559625844426698,-9.600000000000001,50.5,0.5306930693069307,721.7838868511759,0.01
6418.0,-1,3,66,76.33566687008478,44.77852122948503,-16.8,88.5,0.5305084745762713,721.7838868511759,0.01
6418.0,-1,4,100,105.65593133049117,61.99253321720716,-23.6,122.5,0.5306122448979592,721.7838868511759,0.01
6418.0,-1,5,280,257.798283284901,151.46301573439612,-57.32422150701571,299.0,0.5311964330320474,721.7838868511759,0.01
6418.0,-1,6,353,319.8394602610905,187.999254413134,-71.12805181270542,371.0,0.5313950812185984,721.7838868511759,0.01
6418.0,-1,7,427,381.86605606858177,224.5602708019092,-84.93188495353444,443.0,0.531594055274474,721.7838868511759,0.01
6418.0,-1,8,499,443.01688599494497,260.637753833442,-98.54400150203864,514.0,0.5317904489398546,721.7838868511759,0.01
6419.0,1,1,10,9.829847001634674,31.763762496348793,7.75,33.25000000000001,1.270676691729323,0.8859701431264926,0.01
6419.0,1,2,27,16.184512680545275,47.83629949414221,12.0,50.50000000000001,1.2445544554455443,0.8859701431264926,0.01
6419.0,1,3,67,34.61587545793914,81.44931654888484,20.8,88.5,1.1689265536723163,0.8859701431264926,0.01
6419.0,1,4,103,56.232884802479084,108.83066050884335,29.200000000000003,122.5,1.0938775510204082,0.8859701431264926,0.01
6419.0,1,5,312,239.5993662370385,178.8662732289391,76.65226112282839,299.0,0.6412716716318013,0.8859701431264926,0.01
6419.0,1,6,425,342.8542329782911,141.74616371834435,102.6262768312865,371.0,0.3920299301510505,0.8859701431264926,0.01
6419.0,1,7,661,439.6441669774796,-54.424318486114935,156.22350194017983,443.0,-0.1231651514313517,0.8859701431264926,0.01
6419.0,-1,1,10,9.399074390709396,31.893885003208855,7.75,33.25,1.2842105263157895,0.8859701431264926,0.01
6419.0,-1,2,27,13.02625750382572,48.791050567127826,12.0,50.5,1.30990099009901,0.8859701431264926,0.01
6419.0,-1,3,67,16.223212824626778,87.00032968700098,20.8,88.5,1.3864406779661018,0.8859701431264926,0.01
6419.0,-1,4,103,13.395707656335048,121.76536870714106,29.200000000000003,122.5,1.4612244897959183,0.8859701431264926,0.01
6419.0,-1,5,312,-100.57043707892126,281.5787406494936,76.65226112282846,299.00000000000006,1.913841058397216,0.8859701431264926,0.01
6419.0,-1,6,425,-207.11427095249888,307.8062357519985,102.62627683128667,371.0,2.163082799877968,0.8859701431264926,0.01
6419.0,-1,7,661,-396.2971638484904,197.98373146711512,156.2235019401813,443.0,2.678277881460383,0.8859701431264926,0.01
6420.0,1,1,17,27.88613689711561,-18.10872355952587,-49.75,33.25,-0.5759398496240602,65.39540077873518,0.01
6420.0,1,2,48,42.34518915012105,-27.51608540182396,-75.60000000000001,50.49999999999999,-0.5762376237623763,65.39540077873518,0.01
6420.0,1,3,117,74.15273988756962,-48.30756842531447,-132.4,88.5,-0.5774011299435028,65.39540077873518,0.01
6420.0,1,4,178,102.57614278797557,-66.96555032806681,-183.20000000000002,122.5,-0.5783673469387756,65.39540077873518,0.01
6420.0,1,5,496,249.47319456695348,-164.81542765335706,-447.5001227497848,299.0,-0.5838283275828348,65.39540077873518,0.01
6420.0,1,6,625,309.0978567869661,-205.18166323944305,-555.2635258298141,371.0,-0.5860209889853828,65.39540077873518,0.01
6420.0,1,7,755,368.54552175731845,-245.8113064784163,-663.0296253947771,443.0,-0.588217268719018,65.39540077873518,0.01
6420.0,1,8,883,426.9933394687823,-286.1340386065545,-769.3021245046028,514.0,-0.5903851385885206,65.39540077873518,0.01
6420.0,-1,1,17,27.88613689711561,-18.10872355952587,-49.75,33.25,-0.5759398496240602,65.39540077873518,0.01
6420.0,-1,2,48,42.372412039173504,-27.474145991868525,-75.60000000000001,50.50000000000001,-0.5752475247524752,65.39540077873518,0.01
6420.0,-1,3,117,74.28890590095662,-48.09790494438205,-132.4,88.49999999999999,-0.5745762711864408,65.39540077873518,0.01
6420.0,-1,4,178,102.90290561017797,-66.46233532597846,-183.20000000000002,122.5,-0.573469387755102,65.39540077873518,0.01
6420.0,-1,5,496,252.00386281628852,-160.91939946963893,-447.5001227497847,299.00000000000006,-0.5682904291190574,65.39540077873518,0.01
6420.0,-1,6,625,313.124122222025,-198.9831251204141,-555.2635258298135,371.00000000000006,-0.5660977677165084,65.39540077873518,0.01
6420.0,-1,7,755,374.4130793784084,-236.7780521720239,-663.0296253947758,443.0,-0.5639014879828735,65.39540077873518,0.01
6420.0,-1,8,883,435.0151436383812,-273.7842669060415,-769.3021245046019,514.0,-0.5617336181133712,65.39540077873518,0.01
6421.0,1,1,10,26.77678780947745,19.71208093038937,-8.25,33.25000000000001,0.6345864661654135,21.68758207364696,0.01
6421.0,1,2,27,40.69612382431177,29.90109539258192,-12.4,50.5,0.6336633663366337,21.68758207364696,0.01
6421.0,1,3,67,71.48391372827813,52.17566557398275,-22.0,88.5,0.6305084745762712,21.68758207364696,0.01
6421.0,1,4,102,99.1744932313559,71.907370222417,-30.400000000000002,122.5,0.6273469387755103,21.68758207364696,0.01
6421.0,1,5,284,244.8309442231184,171.6356861227183,-74.40354052339191,299.0,0.6114219695458736,21.68758207364696,0.01
6421.0,1,6,358,305.1888866291635,210.951993301916,-92.32642963929489,371.00000000000006,0.6048075260910288,21.68758207364696,0.01
6421.0,1,7,432,366.0781069747098,249.47107967420365,-110.2534010518484,443.0,0.598180854904369,21.68758207364696,0.01
6421.0,1,8,505,426.6344180808925,286.66892630485466,-127.93616016856778,514.0,0.5916383490741554,21.68758207364696,0.01
6421.0,-1,1,10,26.77678780947745,19.71208093038937,-8.25,33.25000000000001,0.6345864661654135,21.68758207364696,0.01
6421.0,-1,2,27,40.607129296089596,30.02184288698251,-12.4,50.5,0.6366336633663366,21.68758207364696,0.01
6421.0,-1,3,67,71.03918544714448,52.7795806255243,-22.0,88.50000000000001,0.6389830508474575,21.68758207364696,0.01
6421.0,-1,4,102,98.10722696792806,73.3568130214464,-30.400000000000002,122.5,0.6420408163265307,21.68758207364696,0.01
6421.0,-1,5,284,236.52265326534788,182.91537522122084,-74.40354052339194,299.0,0.6582799351241907,21.68758207364696,0.01
6421.0,-1,6,358,291.9703054539006,228.89810120041625,-92.32642963929486,371.00000000000006,0.664894378579035,21.68758207364696,0.01
6421.0,-1,7,432,346.8141605574249,275.6246324929046,-110.25340105184844,443.0,0.6715210497656953,21.68758207364696,0.01
6421.0,-1,8,505,400.2974857825491,322.4250655209205,-127.93616016856784,514.0,0.6780635555959087,21.68758207364696,0.01
6422.0,1,1,13,7.85404330649105,32.30907772963757,30.25,33.24999999999999,1.3323308270676695,88.0320760382188,0.01
6422.0,1,2,36,11.960476065958904,49.06319406923711,46.0,50.5,1.3316831683168318,88.0320760382188,0.01
6422.0,1,3,87,21.012859491117247,85.96923714914867,80.4,88.5,1.3310734463276837,88.0320760382188,0.01
6422.0,1,4,133,29.189037227994298,118.9716357192031,111.2,122.5,1.3302040816326532,88.0320760382188,0.01
6422.0,1,5,372,72.3742900182316,290.1085351111837,271.8257681201997,299.0,1.326313584180117,88.0320760382188,0.01
6422.0,1,6,469,90.38840555857772,359.82069998900573,337.28354019072674,371.0,1.324684791781764,88.0320760382188,0.01
6422.0,1,7,567,108.63090874260504,429.4744761516752,402.7422160694449,443.0,1.3230533240525475,88.0320760382188,0.01
6422.0,1,8,663,126.84356191700242,498.10311261846937,467.29279976018825,514.0,1.3214429794146798,88.0320760382188,0.01
6422.0,-1,1,13,7.854043306491059,32.30907772963758,30.25,33.25,1.3323308270676693,88.0320760382188,0.01
6422.0,-1,2,36,11.91189279162184,49.07501207458748,46.0,50.49999999999999,1.3326732673267327,88.0320760382188,0.01
6422.0,-1,3,87,20.818525237314564,86.01650427065317,80.4,88.5,1.3333333333333333,88.0320760382188,0.01
6422.0,-1,4,133,28.751802605375605,119.07805778959244,111.2,122.5,1.3338775510204082,88.0320760382188,0.01
6422.0,-1,5,372,69.02099436328398,290.92456468490855,271.8257681201999,299.0,1.3378559848692042,88.0320760382188,0.01
6422.0,-1,6,469,85.05335969112933,361.1189914768418,337.2835401907273,371.0,1.339484777267557,88.0320760382188,0.01
6422.0,-1,7,567,100.85604609436372,431.36650074642046,402.7422160694457,443.0,1.3411162449967733,88.0320760382188,0.01
6422.0,-1,8,663,116.21420131573136,500.6897836111164,467.2927997601889,513.9999999999999,1.3427265896346412,88.0320760382188,0.01
6423.0,1,1,9,-29.96355073511387,-14.41347034354521,-4.25,33.25,-2.6932330827067674,5.398065270547568,0.01
6423.0,1,2,27,-45.61281569970477,-21.67304879210043,-6.4,50.5,-2.698019801980198,5.398065270547568,0.01
6423.0,1,3,65,-80.41177795531632,-36.96208822651806,-11.200000000000001,88.50000000000001,-2.710734463276836,5.398065270547568,0.01
6423.0,1,4,99,-111.89612821743201,-49.854854226524594,-15.200000000000001,122.5,-2.7224489795918365,5.398065270547568,0.01
6423.0,1,5,278,-280.40946483709973,-103.7859914910067,-37.58717955531016,299.0,-2.787104552569076,5.398065270547568,0.01
6423.0,1,6,351,-351.25486790736966,-119.41950331238311,-46.69036811688741,371.0,-2.813872397770721,5.398065270547568,0.01
6423.0,1,7,424,-423.1080830043972,-131.25757157720122,-55.82769864492695,443.0,-2.8407841671085468,5.398065270547568,0.01
6423.0,1,8,497,-494.8083201746787,-139.14282692942763,-64.87851318346542,514.0,-2.86746643000006,5.398065270547568,0.01
6423.0,-1,1,9,-29.941842473621175,-14.458512001062038,-4.25,33.25,-2.691729323308271,5.398065270547568,0.01
6423.0,-1,2,27,-45.37407208635477,-22.168526841048344,-6.4,50.5,-2.6871287128712873,5.398065270547568,0.01
6423.0,-1,3,65,-79.04552541899733,-39.80018732662758,-11.200000000000001,88.5,-2.675141242937853,5.398065270547568,0.01
6423.0,-1,4,99,-108.75134452125967,-56.386124754395794,-15.200000000000001,122.5,-2.663265306122449,5.398065270547568,0.01
6423.0,-1,5,278,-255.96849886709572,-154.53519853976823,-37.587179555310165,299.0,-2.5984369180280686,5.398065270547568,0.01
6423.0,-1,6,351,-312.360560271037,-200.1796203092709,-46.69036811688743,371.0,-2.5716690728264235,5.398065270547568,0.01
6423.0,-1,7,424,-366.4134400386114,-248.9782941524641,-55.82769864492695,443.0,-2.5447573034885984,5.398065270547568,0.01
6423.0,-1,8,497,-417.2803983370197,-300.121757231458,-64.87851318346536,514.0,-2.518075040597086,5.398065270547568,0.01
6424.0,1,1,9,-26.59307207831129,-19.959233889048445,-1.75,33.24999999999999,-2.4977443609022565,260.62140471003613,0.01
6424.0,1,2,27,-40.39782608869761,-30.302898331798918,-2.4000000000000004,50.49999999999999,-2.4980198019801985,260.62140471003613,0.01
6424.0,1,3,65,-70.78133459963693,-53.12487809204121,-4.4,88.5,-2.4977401129943506,260.62140471003613,0.01
6424.0,1,4,99,-97.99027059903115,-73.51297074617956,-6.4,122.5,-2.4979591836734696,260.62140471003613,0.01
6424.0,1,5,275,-239.4482966458368,-179.06845962761662,-15.29373295166895,299.0,-2.499476863919902,260.62140471003613,0.01
6424.0,1,6,348,-297.2302809848041,-222.02513386032305,-18.97651375162297,371.0,-2.500027021753227,260.62140471003613,0.01
6424.0,1,7,420,-355.05982370073434,-264.9179525694766,-22.65930035288841,443.0,-2.5005780759476584,260.62140471003613,0.01
6424.0,1,8,491,-412.1326986668642,-307.1524681482596,-26.290943918655096,513.9999999999999,-2.501121986558452,260.62140471003613,0.01
6424.0,-1,1,9,-26.59307207831129,-19.959233889048445,-1.75,33.24999999999999,-2.4977443609022565,260.62140471003613,0.01
6424.0,-1,2,27,-40.36780342305107,-30.342881319971987,-2.4000000000000004,50.49999999999999,-2.4970297029702975,260.62140471003613,0.01
6424.0,-1,3,65,-70.75130924935861,-53.16485906594337,-4.4,88.49999999999999,-2.497175141242938,260.62140471003613,0.01
6424.0,-1,4,99,-97.90018127689484,-73.63290369088487,-6.4,122.5,-2.4967346938775514,260.62140471003613,0.01
6424.0,-1,5,275,-238.7483390708568,-180.00064052915812,-15.293732951669156,299.0,-2.4955781341876264,260.62140471003613,0.01
6424.0,-1,6,348,-296.11665793157124,-223.50822109138807,-18.9765137516232,371.0,-2.4950279763543013,260.62140471003613,0.01
6424.0,-1,7,420,-353.436920191816,-267.0792830702596,-22.659300352888643,443.0,-2.4944769221598704,260.62140471003613,0.01
6424.0,-1,8,491,-409.91395652526535,-310.1073173045144,-26.29094391865531,513.9999999999999,-2.4939330115490765,260.62140471003613,0.01
6425.0,1,1,12,-2.2692567945249693,33.17247313060186,-28.5,33.25,1.6390977443609023,2.5720028359070453,0.01
6425.0,1,2,35,-2.9730653813566716,50.41240801864337,-43.2,50.5,1.6297029702970298,2.5720028359070453,0.01
6425.0,1,3,85,-2.933987364075527,88.45135226861964,-75.60000000000001,88.5,1.6039548022598873,2.5720028359070453,0.01
6425.0,1,4,130,-0.9274411073584148,122.49648914557666,-104.80000000000001,122.5,1.5783673469387758,2.5720028359070453,0.01
6425.0,1,5,365,38.59277777108197,296.49889966728693,-257.70400398538976,299.0,1.4413623898205907,2.5720028359070453,0.01
6425.0,1,6,464,69.03430065091132,364.5205965835669,-321.4007517162805,371.0,1.383629164706156,2.5720028359070453,0.01
6425.0,1,7,563,107.89295419395536,429.6604594738746,-386.2331186053648,443.0,1.324771225016791,2.5720028359070453,0.01
6425.0,1,8,664,154.5465034296843,490.2156446684036,-451.5728270929926,514.0,1.2653969126759652,2.5720028359070453,0.01
6425.0,-1,1,12,-2.4188834501462964,33.16189836023578,-28.5,33.25,1.643609022556391,2.5720028359070453,0.01
6425.0,-1,2,35,-4.12020064582403,50.33163961801911,-43.2,50.5,1.6524752475247526,2.5720028359070453,0.01
6425.0,-1,3,85,-9.466379970085452,87.99225903601956,-75.60000000000001,88.5,1.6779661016949152,2.5720028359070453,0.01
6425.0,-1,4,130,-16.180031627224523,121.42675395703377,-104.80000000000001,122.5,1.703265306122449,2.5720028359070453,0.01
6425.0,-1,5,365,-79.67223232008925,288.18975588513507,-257.70400398538965,299.00000000000006,1.8405170998091889,2.5720028359070453,0.01
6425.0,-1,6,464,-119.32597477062376,351.2866518173448,-321.4007517162804,371.0,1.898250324923624,2.5720028359070453,0.01
6425.0,-1,7,563,-166.911198793609,410.35308176895705,-386.23311860536455,443.0,1.9571082646129885,2.5720028359070453,0.01
6425.0,-1,8,664,-221.57367854102208,463.7899362618812,-451.57282709299216,514.0,2.016482576953814,2.5720028359070453,0.01
6427.0,1,1,16,-8.766154702200817,-32.07361893733045,-44.25,33.25,-1.8375939849624061,8.006036038644005,0.01
6427.0,1,2,45,-13.411895005512177,-48.68645676531738,-67.2,50.50000000000001,-1.8396039603960395,8.006036038644005,0.01
6427.0,1,3,108,-24.221466109752175,-85.12091740279898,-118.0,88.5,-1.8480225988700567,8.006036038644005,0.01
6427.0,1,4,165,-34.5041129329542,-117.54027476022821,-163.20000000000002,122.5,-1.856326530612245,8.006036038644005,0.01
6427.0,1,5,459,-96.5693060136576,-282.9759161766961,-398.8181717359792,299.0,-1.8996668273352064,8.006036038644005,0.01
6427.0,1,6,580,-126.11403591636528,-348.90722254617447,-495.1043036877618,371.0,-1.9176388078835944,8.006036038644005,0.01
6427.0,1,7,700,-158.07644471830906,-413.8367282216736,-591.5527176896219,443.0,-1.935670446262841,8.006036038644005,0.01
6427.0,1,8,819,-191.94485793460763,-476.8156577886923,-686.8522289929876,514.0,-1.95350394476119,8.006036038644005,0.01
6427.0,-1,1,16,-8.717913803040101,-32.08676485597703,-44.25,33.25,-1.83609022556391,8.006036038644005,0.01
6427.0,-1,2,45,-13.074144702831921,-48.77824043863629,-67.2,50.5,-1.832673267326733,8.006036038644005,0.01
6427.0,-1,3,108,-22.19501856256943,-85.67164729948409,-118.0,88.5,-1.8242937853107346,8.006036038644005,0.01
