event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
1198.0,-1,3,166,87.08445360166546,15.765403290096224,-208.8,88.5,0.1790960451977401,2.4775400749270404,0.01
1198.0,-1,4,254,119.92733121565196,24.97369070624741,-289.2,122.5,0.2053061224489796,2.4775400749270404,0.01
1198.0,-1,5,713,281.074324084189,101.9716840138295,-713.3805225889795,299.0,0.34802557726297384,2.4775400749270404,0.01
1198.0,-1,6,904,340.5437301396802,147.21062414972883,-886.3470697618919,371.00000000000006,0.4080216195376309,2.4775400749270404,0.01
1198.0,-1,7,1099,395.08167746620035,200.39827377124098,-1069.9492409892791,443.0,0.46941686808100497,2.4775400749270404,0.01
1198.0,-1,8,1296,443.1423954757608,260.4243024988344,-1250.4318489202496,514.0,0.5313087041002017,2.4775400749270404,0.01
1199.0,1,1,10,12.188078122992248,30.93563077856725,9.25,33.25,1.1954887218045114,2.486386436861594,0.01
1199.0,1,2,28,18.99605217428279,46.79102479954812,14.4,50.50000000000001,1.185148514851485,2.486386436861594,0.01
1199.0,1,3,67,35.44236936897492,81.09308511527445,24.8,88.49999999999999,1.158757062146893,2.486386436861594,0.01
1199.0,1,4,103,51.971708912203134,110.92876756164392,34.4,122.5,1.1326530612244898,2.486386436861594,0.01
1199.0,1,5,289,163.89239149577244,250.08055504136354,85.40784645512608,299.0,0.9906634378225115,2.486386436861594,0.01
1199.0,1,6,366,221.65257377166782,297.5082125595785,105.61133709581506,371.0,0.9304835482508853,2.486386436861594,0.01
1199.0,1,7,446,285.7702700746603,338.50310595540435,127.56802665414914,443.0,0.869668853907228,2.486386436861594,0.01
1199.0,1,8,526,355.2018637684823,371.5207073305558,148.61465608388437,514.0,0.8078497868132684,2.486386436861594,0.01
1199.0,-1,1,10,12.04839533634939,30.99029960841028,9.25,33.25,1.2000000000000002,2.486386436861594,0.01
1199.0,-1,2,28,17.878928058383778,47.229163993057696,14.4,50.50000000000001,1.2089108910891089,2.486386436861594,0.01
1199.0,-1,3,67,29.113046634620964,83.57440107862206,24.8,88.5,1.2355932203389832,2.486386436861594,0.01
1199.0,-1,4,103,37.27210336333726,116.6920747560549,34.4,122.5,1.2616326530612243,2.486386436861594,0.01
1199.0,-1,5,289,49.73298328066795,294.8349205470831,84.90860281616999,299.0,1.4036886174853982,2.486386436861594,0.01
1199.0,-1,6,366,39.661650811914356,368.87389912390626,106.67399702014161,371.0,1.4636869243229453,2.486386436861594,0.01
1199.0,-1,7,446,20.343078541048403,442.5326645067828,127.49597375055852,443.00000000000006,1.5248590015308525,2.486386436861594,0.01
1199.0,-1,8,526,-8.14601008294633,513.9354458681834,148.60313614544057,513.9999999999999,1.5866452589424067,2.486386436861594,0.01
1200.0,1,1,18,-33.169932010136584,2.3061028691097425,52.25,33.25,3.07218045112782,0.9225163478432225,0.01
1200.0,1,2,50,-50.27201216233861,4.7932028070672645,79.2,50.49999999999999,3.0465346534653475,0.9225163478432225,0.01
1200.0,1,3,121,-87.25185639066251,14.81092692518614,139.6,88.5,2.9734463276836163,0.9225163478432225,0.01
1200.0,1,4,186,-118.99006655166303,29.11381222084801,194.0,122.5,2.901632653061225,0.9225163478432225,0.01
1200.0,1,5,559,-234.54031796367633,185.45036869604118,509.38490792436863,299.0,2.4725499578196004,0.9225163478432225,0.01
1200.0,1,6,755,-231.75687443707375,289.7063187974305,674.4841668778623,371.0,2.2455200507541293,0.9225163478432225,0.01
1200.0,1,7,1056,-141.75059524544116,419.7091478006682,929.0662706998577,443.0,1.896503406214463,0.9225163478432225,0.01
1200.0,-1,1,18,-33.19527373962187,1.9069088472107656,52.25,33.25,3.0842105263157897,0.9225163478432225,0.01
1200.0,-1,2,50,-50.4730329360124,1.650135218764541,79.2,50.5,3.108910891089109,0.9225163478432225,0.01
1200.0,-1,3,121,-88.42756241623617,-3.5799727823903305,139.6,88.5,-3.101129943502825,0.9225163478432225,0.01
1200.0,-1,4,186,-121.72967492576656,-13.716276552592644,194.0,122.5,-3.029387755102041,0.9225163478432225,0.01
1200.0,-1,5,559,-256.2482166322257,-154.07093000564362,508.4974492742841,299.0,-2.600249699192514,0.9225163478432225,0.01
1200.0,-1,6,755,-266.76235202096814,-257.8349230500808,675.1572242757768,371.0,-2.3732105284868146,0.9225163478432225,0.01
1200.0,-1,7,1056,-194.08668939716262,-398.2202368022617,929.6121304338305,443.00000000000006,-2.024301343177596,0.9225163478432225,0.01
1201.0,1,1,11,29.191597572234684,-15.91895509073074,23.0,33.25,-0.4992481203007519,10.66343608911861,0.01
1201.0,1,2,32,44.293926380111245,-24.254856953469872,34.800000000000004,50.50000000000001,-0.5009900990099009,10.66343608911861,0.01
1201.0,1,3,79,77.35233814379276,-42.9984393168908,61.2,88.49999999999999,-0.5073446327683617,10.66343608911861,0.01
1201.0,1,4,120,106.70308384710698,-60.17226850898391,84.80000000000001,122.5,-0.5134693877551021,10.66343608911861,0.01
1201.0,1,5,335,255.46717378347668,-155.36255378656386,208.74093781864954,299.00000000000006,-0.5463911552608715,10.66343608911861,0.01
1201.0,1,6,422,314.36889584869897,-197.010652815704,258.43638246957,371.0,-0.5598109541545028,10.66343608911861,0.01
1201.0,1,7,510,372.15732005292483,-240.30798807160977,306.52929985071916,443.00000000000006,-0.5733578221682792,10.66343608911861,0.01
1201.0,1,8,597,428.074643151532,-284.5137956069768,356.54235420950374,514.0,-0.5865954023492156,10.66343608911861,0.01
1201.0,-1,1,11,29.215502836183106,-15.875039969366291,23.0,33.25,-0.4977443609022556,10.66343608911861,0.01
1201.0,-1,2,32,44.41345667553344,-24.03528377470327,34.800000000000004,50.5,-0.496039603960396,10.66343608911861,0.01
1201.0,-1,3,79,78.09351625367498,-41.63715551207846,61.2,88.50000000000001,-0.4898305084745762,10.66343608911861,0.01
1201.0,-1,4,120,108.44834475119283,-56.96671414717915,84.80000000000001,122.5,-0.4836734693877551,10.66343608911861,0.01
1201.0,-1,5,335,269.12270260030306,-130.28419299787996,206.1796841165371,299.0,-0.4508525886962666,10.66343608911861,0.01
1201.0,-1,6,422,336.0572907589251,-157.1830058491415,258.0508470354958,371.0,-0.4374973648122222,10.66343608911861,0.01
1201.0,-1,7,510,403.76315693550583,-182.27537711241789,307.17159728250203,443.00000000000006,-0.42405189174593577,10.66343608911861,0.01
1201.0,-1,8,597,471.2637403255519,-205.19865266217224,356.01315869457227,514.0,-0.41066504739493104,10.66343608911861,0.01
1202.0,1,1,9,-21.148292175977424,-25.6575961079656,3.0,33.24999999999999,-2.2601503759398502,12.861511879150893,0.01
1202.0,1,2,27,-32.1680940553428,-38.92895740764989,4.4,50.5,-2.2613861386138616,12.861511879150893,0.01
1202.0,1,3,65,-56.73324932274971,-67.9234011315888,8.0,88.5,-2.266666666666667,12.861511879150893,0.01
1202.0,1,4,99,-79.01410306942523,-93.61101172476585,11.2,122.5,-2.2718367346938777,12.861511879150893,0.01
1202.0,1,5,276,-198.95451551039955,-223.19968807778875,26.018417614575014,299.0,-2.2988254815989637,12.861511879150893,0.01
1202.0,1,6,349,-249.94866307364885,-274.16539866966355,33.592955137227264,371.0,-2.3100222428003927,12.861511879150893,0.01
1202.0,1,7,421,-302.0951417842224,-324.0177854846406,41.74542979073433,443.0,-2.3211949070788522,12.861511879150893,0.01
1202.0,1,8,493,-354.61793625433046,-372.0781091205442,46.66836553886991,514.0,-2.3321723226034936,12.861511879150893,0.01
1202.0,-1,1,9,-21.1096854279975,-25.689369029444663,3.0,33.25000000000001,-2.258646616541353,12.861511879150893,0.01
1202.0,-1,2,27,-32.01366809591488,-39.05605017208732,4.4,50.5,-2.257425742574257,12.861511879150893,0.01
1202.0,-1,3,65,-55.72941964348511,-68.74941298804184,8.0,88.5,-2.251977401129944,12.861511879150893,0.01
1202.0,-1,4,99,-76.65913123185673,-95.54908476158715,11.2,122.5,-2.246938775510204,12.861511879150893,0.01
1202.0,-1,5,276,-180.73428284316958,-238.19344870328655,25.976959282883964,299.00000000000006,-2.2198872876169102,12.861511879150893,0.01
1202.0,-1,6,349,-220.8625825746127,-298.09515195399007,32.25336661897457,371.00000000000006,-2.208456364334216,12.861511879150893,0.01
1202.0,-1,7,421,-259.7881856283095,-358.8301807372827,40.3397565976175,443.0,-2.1974398427258017,12.861511879150893,0.01
1202.0,-1,8,493,-296.8172241952983,-419.6373856331178,45.16943179370776,514.0,-2.1864170688482574,12.861511879150893,0.01
1204.0,1,1,12,-33.04899022448657,3.650581479955074,24.0,33.25,3.0315789473684216,314.02050711551203,0.01
1204.0,1,2,33,-50.19528453711491,5.5392608024963845,36.4,50.5,3.031683168316832,314.02050711551203,0.01
1204.0,1,3,80,-87.96555919643784,9.711353935368168,63.6,88.5,3.0316384180790963,314.02050711551203,0.01
1204.0,1,4,121,-121.75741380968589,13.467820253363683,88.0,122.5,3.031428571428572,314.02050711551203,0.01
1204.0,1,5,339,-297.1502928340546,33.20697921575546,214.35397124501304,299.0,3.0303029366916787,314.02050711551203,0.01
1204.0,1,6,428,-368.68702889388277,41.36272144578112,268.29782535164225,371.00000000000006,3.029870567465202,314.02050711551203,0.01
1204.0,1,7,516,-440.2187049063928,49.56300889310724,317.9198692389895,443.0,3.029477542529617,314.02050711551203,0.01
1204.0,1,8,604,-510.7473816810868,57.73311100152366,370.3531567002234,514.0,3.029033899793802,314.02050711551203,0.01
1204.0,-1,1,12,-33.048990224486566,3.650581479955059,24.0,33.24999999999999,3.031578947368422,314.02050711551203,0.01
1204.0,-1,2,33,-50.19528453711491,5.539260802496361,36.4,50.49999999999999,3.031683168316832,314.02050711551203,0.01
1204.0,-1,3,80,-87.97103179778888,9.661654332070372,63.6,88.49999999999999,3.032203389830509,314.02050711551203,0.01
1204.0,-1,4,121,-121.7738137340227,13.318719483176505,88.0,122.5,3.0326530612244897,314.02050711551203,0.01
1204.0,-1,5,339,-297.25780072003903,32.230419033664205,216.03421535008982,299.00000000000006,3.0335887577094343,314.02050711551203,0.01
1204.0,-1,6,428,-368.8534165531187,39.85168876084858,268.1163819088074,371.0,3.033968052776416,314.02050711551203,0.01
1204.0,-1,7,516,-440.46403041053674,47.33326435505756,318.47178418828884,443.0,3.0345412043553477,314.02050711551203,0.01
1204.0,-1,8,604,-511.079857927436,54.711779544004905,368.1540216986857,514.0,3.0349474682242823,314.02050711551203,0.01
1208.0,1,1,14,18.798271572233528,27.42603664215004,-34.25,33.25,0.9699248120300752,23.34196247479288,0.01
1208.0,1,2,38,28.57649046489797,41.636933036783525,-52.0,50.5,0.9693069306930694,23.34196247479288,0.01
1208.0,1,3,93,50.27207140381563,72.83521700914787,-91.2,88.5,0.9666666666666668,23.34196247479288,0.01
1208.0,1,4,142,69.84601842335357,100.63689040508234,-126.0,122.5,0.9640816326530612,23.34196247479288,0.01
1208.0,1,5,395,174.19448814858524,243.01703705430285,-308.8335557418228,299.0,0.9488842920668477,23.34196247479288,0.01
1208.0,1,6,499,217.91681994976238,300.25532398774027,-383.2412664827686,371.00000000000006,0.9429824879118103,23.34196247479288,0.01
1208.0,1,7,602,262.47188247088417,356.87184101885987,-457.37273138187254,443.0,0.9366533650527086,23.34196247479288,0.01
1208.0,1,8,704,307.01105491647945,412.2380527790591,-529.8976342983154,513.9999999999999,0.9306687413931372,23.34196247479288,0.01
1208.0,-1,1,14,18.757008173223184,27.45427369991126,-34.25,33.25000000000001,0.9714285714285712,23.34196247479288,0.01
1208.0,-1,2,38,28.45269052792808,41.72162990250923,-52.0,50.50000000000001,0.972277227722772,23.34196247479288,0.01
1208.0,-1,3,93,49.65302597016761,73.25863097277932,-91.2,88.5,0.9751412429378532,23.34196247479288,0.01
1208.0,-1,4,142,68.48420632053873,101.5685162077594,-126.0,122.5,0.9775510204081632,23.34196247479288,0.01
1208.0,-1,5,395,163.40898450228667,250.39669283744828,-306.7509114444199,299.0,0.9925952213159813,23.34196247479288,0.01
1208.0,-1,6,499,200.80493856313169,311.9589342343907,-379.79984700664266,371.0,0.9988695471878023,23.34196247479288,0.01
1208.0,-1,7,602,237.56681287536495,373.91310410340174,-457.3110409688899,443.0,1.0047867730282747,23.34196247479288,0.01
1208.0,-1,8,704,272.9254546449906,435.55446985058614,-530.0235290900351,514.0,1.0110356973297707,23.34196247479288,0.01
1209.0,1,1,11,-12.505663870820309,30.8086168327963,-21.5,33.25,1.956390977443609,0.920394857263498,0.01
1209.0,1,2,32,-17.784968448634135,47.26462627886831,-32.800000000000004,50.50000000000001,1.9306930693069304,0.920394857263498,0.01
1209.0,1,3,77,-25.037881907077622,84.88435939327832,-57.6,88.50000000000001,1.857627118644068,0.920394857263498,0.01
1209.0,1,4,119,-26.125241234511492,119.68175203613364,-80.0,122.5,1.7857142857142858,0.920394857263498,0.01
1209.0,1,5,358,63.81707004204123,292.1102216137758,-210.0346517070373,299.0,1.3557066732267178,0.920394857263498,0.01
1209.0,1,6,484,159.16048728525638,335.1252591004142,-277.4365315215548,371.0,1.1274064496855871,0.920394857263498,0.01
1209.0,1,7,679,316.8844731577147,309.5694278696746,-384.8298438566852,443.00000000000006,0.7737217849218304,0.920394857263498,0.01
1209.0,-1,1,11,-12.87537999219529,30.655947058549295,-21.5,33.25,1.968421052631579,0.920394857263498,0.01
1209.0,-1,2,32,-20.742256799242167,46.04355310870668,-32.800000000000004,50.5,1.994059405940594,0.920394857263498,0.01
1209.0,-1,3,77,-42.15203588966399,77.81680969017222,-57.6,88.50000000000001,2.067231638418079,0.920394857263498,0.01
1209.0,-1,4,119,-65.89637852181541,103.26624471582969,-80.0,122.5,2.138775510204081,0.920394857263498,0.01
1209.0,-1,5,358,-251.3372444886976,161.9586043803436,-210.62899729674623,299.0,2.5691730030777493,0.920394857263498,0.01
1209.0,-1,6,484,-349.2393195606245,125.19144408797271,-276.93882987733906,371.0,2.797393145675637,0.920394857263498,0.01
1209.0,-1,7,679,-442.979514020964,-4.260300194885517,-384.7523042545315,443.0,-3.1319755748835956,0.920394857263498,0.01
1210.0,1,1,26,-32.811179391092445,5.384144032764275,85.0,33.25000000000001,2.978947368421052,28.8753039314269,0.01
1210.0,1,2,74,-49.8275415072655,8.2137754620962,129.20000000000002,50.5,2.978217821782178,28.8753039314269,0.01
1210.0,1,3,178,-87.28510458205714,14.61370993619851,226.4,88.5,2.9757062146892657,28.8753039314269,0.01
1210.0,1,4,271,-120.77281631402172,20.49821552183426,313.20000000000005,122.5,2.973469387755102,28.8753039314269,0.01
1210.0,1,5,756,-294.1611168907923,53.574595748000256,763.9573719578179,299.0,2.96144051698412,28.8753039314269,0.01
1210.0,1,6,954,-364.63957080142177,68.40309500128512,950.0328226723226,370.9999999999999,2.9561568134250717,28.8753039314269,0.01
1210.0,1,7,1152,-434.99931032063074,83.81288696003494,1132.8365010182822,443.0,2.9512515229071834,28.8753039314269,0.01
1210.0,1,8,1347,-504.24443149653246,99.66721278704861,1315.179390090169,514.0,2.9464514267993307,28.8753039314269,0.01
1210.0,-1,1,26,-32.81117939109244,5.384144032764244,85.0,33.25,2.978947368421053,28.8753039314269,0.01
1210.0,-1,2,74,-49.84370870708877,8.115091023696717,129.20000000000002,50.5,2.98019801980198,28.8753039314269,0.01
1210.0,-1,3,178,-87.37423809065952,14.070981418392304,226.4,88.5,2.9819209039548027,28.8753039314269,0.01
1210.0,-1,4,271,-120.99137662459724,19.166031996343538,313.20000000000005,122.5,2.984489795918368,28.8753039314269,0.01
1210.0,-1,5,756,-295.86173647720324,43.206861592737,765.3623860825157,299.0,2.9965804008865895,28.8753039314269,0.01
1210.0,-1,6,954,-367.36539962790727,51.80408435855283,947.9470016917817,371.00000000000006,3.0015012225266333,28.8753039314269,0.01
1210.0,-1,7,1152,-438.9607216870399,59.68655473381863,1131.317162593149,443.00000000000006,3.006449027203554,28.8753039314269,0.01
1210.0,-1,8,1347,-509.65274494290753,66.70891673651755,1313.105275094644,514.0,3.0114416357244806,28.8753039314269,0.01
1211.0,1,1,12,-32.290331098344446,-7.93076399593946,-28.25,33.25,-2.900751879699248,15.895360752547376,0.01
1211.0,1,2,35,-49.06905838426351,-11.936394316615822,-42.8,50.5,-2.902970297029703,15.895360752547376,0.01
1211.0,1,3,85,-86.07137129098656,-20.590508592289154,-75.2,88.5,-2.906779661016949,15.895360752547376,0.01
1211.0,1,4,129,-119.25813262082808,-27.99549613407448,-104.0,122.5,-2.9110204081632656,15.895360752547376,0.01
1211.0,1,5,361,-292.51697786284956,-61.925904611763386,-255.51348457795586,299.00000000000006,-2.9329726231783115,15.895360752547376,0.01
1211.0,1,6,456,-363.6367904872297,-73.5478388815514,-315.16811174771146,371.0,-2.942028500121923,15.895360752547376,0.01
1211.0,1,7,550,-434.9823312995696,-83.90096219467021,-375.08244037617425,443.0,-2.9510490468315496,15.895360752547376,0.01
1211.0,1,8,644,-505.54173400187176,-92.86309914266722,-437.35285414364716,514.0000000000001,-2.9599275683904906,15.895360752547376,0.01
1211.0,-1,1,12,-32.290331098344446,-7.930763995939476,-28.25,33.25000000000001,-2.900751879699248,15.895360752547376,0.01
1211.0,-1,2,35,-49.02140084193209,-12.130633103619088,-42.8,50.5,-2.899009900990099,15.895360752547376,0.01
1211.0,-1,3,85,-85.82102504194451,-21.61022121011104,-75.2,88.5,-2.894915254237288,15.895360752547376,0.01
1211.0,-1,4,129,-118.6744091932477,-30.37490086623508,-104.0,122.5,-2.8910204081632656,15.895360752547376,0.01
1211.0,-1,5,361,-287.96037281848885,-80.49735204487726,-252.56873793049994,299.0,-2.8690076300283653,15.895360752547376,0.01
1211.0,-1,6,456,-356.3755315564017,-103.13816222859587,-316.50466294667046,371.00000000000006,-2.8598807914288464,15.895360752547376,0.01
1211.0,-1,7,550,-424.4230081362595,-126.94136506501181,-375.85900984594923,443.0,-2.8509694434805626,15.895360752547376,0.01
1211.0,-1,8,644,-491.0986782924704,-151.71713212221132,-438.03432144576436,513.9999999999999,-2.841959716940959,15.895360752547376,0.01
1212.0,1,1,12,-4.060858469696602,-33.00108980759716,25.5,33.25,-1.693233082706767,0.5522605968281086,0.01
1212.0,1,2,34,-8.23780666512816,-49.82357415268369,38.8,50.5,-1.7346534653465349,0.5522605968281086,0.01
1212.0,1,3,83,-25.13378043321978,-84.85601381831873,69.2,88.5,-1.8587570621468927,0.5522605968281086,0.01
1212.0,1,4,129,-49.24425996160758,-112.1661841235299,97.2,122.5,-1.984489795918368,0.5522605968281086,0.01
1212.0,-1,1,12,-3.365250124268334,-33.07926225902132,25.5,33.25000000000001,-1.672180451127819,0.5522605968281086,0.01
1212.0,-1,2,34,-2.9730653813566605,-50.412408018643376,38.8,50.50000000000001,-1.6297029702970296,0.5522605968281086,0.01
1212.0,-1,3,83,5.76139759652855,-88.31226583965963,69.2,88.5,-1.5056497175141244,0.5522605968281086,0.01
1212.0,-1,4,129,23.231001833984696,-120.27705747061408,97.2,122.5,-1.38,0.5522605968281086,0.01
1213.0,1,1,11,-3.812617528464902,-33.03068948086979,18.25,33.25,-1.685714285714286,61.260779947034,0.01
1213.0,1,2,30,-5.811878746512219,-50.16445021562421,27.6,50.50000000000001,-1.686138613861386,61.260779947034,0.01
1213.0,1,3,74,-10.311053750421395,-87.89728192928335,48.400000000000006,88.5,-1.6875706214689266,61.260779947034,0.01
1213.0,1,4,112,-14.394119293801332,-121.65138441364248,67.2,122.5,-1.6885714285714288,61.260779947034,0.01
1213.0,1,5,314,-36.80274464397036,-296.7264025776451,162.70011340882235,299.0,-1.6941953637486502,61.260779947034,0.01
1213.0,1,6,396,-46.51397516453324,-368.07261527366194,203.776901161413,371.0,-1.696501724363276,61.260779947034,0.01
1213.0,1,7,478,-56.661895392801526,-439.36138839285275,241.97934819784913,443.0,-1.6990526225538225,61.260779947034,0.01
1213.0,1,8,559,-66.89685626659893,-509.62811011721675,281.6625414301229,514.0,-1.701316113536851,61.260779947034,0.01
1213.0,-1,1,11,-3.812617528464902,-33.03068948086979,18.25,33.25,-1.685714285714286,61.260779947034,0.01
1213.0,-1,2,30,-5.762208133455701,-50.17017996207247,27.6,50.50000000000001,-1.685148514851485,61.260779947034,0.01
1213.0,-1,3,74,-10.01303819131056,-87.93172957573024,48.400000000000006,88.49999999999999,-1.6841807909604525,61.260779947034,0.01
1213.0,-1,4,112,-13.748422548724465,-121.7260484753437,67.2,122.5,-1.6832653061224492,61.260779947034,0.01
1213.0,-1,5,314,-31.908433203754456,-297.2925358808753,162.40476027191556,298.99999999999994,-1.6777170989139532,61.260779947034,0.01
1213.0,-1,6,396,-38.76712172332971,-368.96898280653426,203.7996072080648,371.00000000000006,-1.675481016168086,61.260779947034,0.01
1213.0,-1,7,478,-45.191600454433996,-440.68891436972507,242.7155007379043,443.00000000000006,-1.672986736419663,61.260779947034,0.01
1213.0,-1,8,559,-51.253132538483186,-511.4382821074237,280.7591382222828,514.0,-1.6706765782587525,61.260779947034,0.01
1214.0,1,1,9,19.5740937691517,-26.877822700443144,-7.0,33.25,-0.9413533834586466,0.9736145702684254,0.01
1214.0,1,2,27,28.74116467146013,-41.52343258123071,-10.8,50.5,-0.9653465346534652,0.9736145702684254,0.01
1214.0,1,3,66,45.26535418427066,-76.04799609833601,-18.8,88.5,-1.0338983050847457,0.9736145702684254,0.01
1214.0,1,4,102,55.38720942531319,-109.26347528829795,-26.0,122.5,-1.1016326530612246,0.9736145702684254,0.01
1214.0,1,5,304,20.57968625629085,-298.29092596589766,-64.46357319106296,299.0,-1.501913484509355,0.9736145702684254,0.01
1214.0,1,6,405,-49.76887883497539,-367.6466492428695,-88.6246286602691,371.0,-1.705349888579872,0.9736145702684254,0.01
1214.0,1,7,542,-176.13242617692705,-406.4804650275697,-119.69425388064319,443.0,-1.9796852895835488,0.9736145702684254,0.01
1214.0,-1,1,9,19.89601180716645,-26.64040566825312,-7.0,33.25,-0.9293233082706768,0.9736145702684254,0.01
1214.0,-1,2,27,31.19508781130024,-39.71292606249592,-10.8,50.5,-0.904950495049505,0.9736145702684254,0.01
1214.0,-1,3,66,59.32320220061074,-65.67349298358852,-18.8,88.49999999999999,-0.8361581920903957,0.9736145702684254,0.01
1214.0,-1,4,102,88.0657909138453,-85.15084539051203,-26.0,122.5,-0.7685714285714286,0.9736145702684254,0.01
1214.0,-1,5,304,278.9554190385113,-107.63305342249001,-66.49577743606598,299.00000000000006,-0.3682429912106591,0.9736145702684254,0.01
1214.0,-1,6,405,365.967835882863,-60.89780865691177,-89.95085576929328,371.0,-0.16489122950988108,0.9736145702684254,0.01
1214.0,-1,7,542,440.358537508944,48.30484906284238,-115.86064265907703,443.0,0.10925753329524968,0.9736145702684254,0.01
1215.0,1,1,11,-32.22978913652205,8.173321981625651,19.0,33.25,2.893233082706767,2.170995532882207,0.01
1215.0,1,2,31,-48.823089460738366,12.90565517549335,28.8,50.5,2.883168316831683,2.170995532882207,0.01
1215.0,1,3,75,-84.82857906330852,25.226219972481307,50.8,88.5,2.852542372881356,2.170995532882207,0.01
1215.0,1,4,114,-116.3142940886924,38.43481482522295,70.4,122.5,2.8224489795918366,2.170995532882207,0.01
1215.0,1,5,322,-264.84878412625494,138.7664280250971,174.35145228301636,299.00000000000006,2.658972369877346,2.170995532882207,0.01
1215.0,1,6,409,-315.893412830505,194.5568084912378,218.04873193073735,371.00000000000006,2.5895683999631847,2.170995532882207,0.01
1215.0,1,7,498,-359.68297895787964,258.6061767398173,262.3991317523093,443.0000000000001,2.5182392870632913,2.170995532882207,0.01
1215.0,1,8,590,-394.3642818393269,329.6555978735261,305.3417720013725,514.0,2.445331839438286,2.170995532882207,0.01
1215.0,-1,1,11,-32.27836863301086,7.979311899622727,19.0,33.25,2.899248120300752,2.170995532882207,0.01
1215.0,-1,2,31,-49.15060670804952,11.596027778107349,28.8,50.5,2.9099009900990103,2.170995532882207,0.01
1215.0,-1,3,75,-86.71977360618754,17.661564644492262,50.8,88.50000000000001,2.940677966101694,2.170995532882207,0.01
1215.0,-1,4,114,-120.70523963147862,20.892465759390934,70.4,122.5,2.9702040816326534,2.170995532882207,0.01
1215.0,-1,5,322,-298.9910451916248,2.3140646533285207,174.801505333076,299.0,3.1338532296598243,2.170995532882207,0.01
1215.0,-1,6,409,-370.28954592575735,-22.948903636044975,216.73677817791332,371.00000000000006,-3.079696255500937,2.170995532882207,0.01
1215.0,-1,7,498,-439.086091495998,-58.757163433645424,259.16996559998364,443.00000000000006,-3.0085659780064766,2.170995532882207,0.01
1215.0,-1,8,590,-503.14595719296324,-105.07209791555886,306.13539179592345,514.0,-2.935721061830812,2.170995532882207,0.01
1216.0,1,1,10,-31.362249904284862,-11.044083526539636,7.75,33.25,-2.8030075187969925,8.319892834624893,0.01
1216.0,1,2,27,-47.6653918420479,-16.681139665623363,11.6,50.5,-2.804950495049505,8.319892834624893,0.01
1216.0,1,3,66,-83.7809851913712,-28.513093840606583,20.4,88.49999999999999,-2.813559322033899,8.319892834624893,0.01
1216.0,1,4,101,-116.26714386251516,-38.57721164176076,28.4,122.5,-2.8212244897959184,8.319892834624893,0.01
1216.0,1,5,283,-287.4445045028134,-82.32045208289426,68.06883302029578,299.0,-2.862670895636844,8.319892834624893,0.01
1216.0,1,6,357,-358.388300584457,-95.91051039476798,86.43228039766718,371.0,-2.880103990136107,8.319892834624893,0.01
1216.0,1,7,431,-429.8917586802426,-106.96763911953965,102.49704012515903,443.0,-2.8977205675271565,8.319892834624893,0.01
1216.0,1,8,504,-500.83110234305167,-115.60366311602627,118.42907216357892,514.0,-2.9147421383801473,8.319892834624893,0.01
1216.0,-1,1,10,-31.3456068065423,-11.091232299868627,7.75,33.25,-2.8015037593984964,8.319892834624893,0.01
1216.0,-1,2,27,-47.54863612133398,-17.0110905882302,11.6,50.5,-2.7980198019801983,8.319892834624893,0.01
1216.0,-1,3,66,-83.09809555174513,-30.44596058056039,20.4,88.5,-2.790395480225989,8.319892834624893,0.01
1216.0,-1,4,101,-114.68427240517056,-43.05540224985284,28.4,122.5,-2.782448979591837,8.319892834624893,0.01
1216.0,-1,5,283,-275.2891868598972,-116.69131757768696,69.8730518723803,299.0,-2.740665689720811,8.319892834624893,0.01
1216.0,-1,6,357,-339.0313727441718,-150.66097137348632,85.54506512577059,371.00000000000006,-2.7234166962555286,8.319892834624893,0.01
1216.0,-1,7,431,-401.6732343574026,-186.83579100606798,102.1386822947812,443.0,-2.706216800795594,8.319892834624893,0.01
1216.0,-1,8,504,-462.24039762515025,-224.78837782088058,116.51414569649425,514.0,-2.6889634637697153,8.319892834624893,0.01
1217.0,1,1,10,18.466981995510668,-27.65019124667106,-12.5,33.25,-0.981954887218045,34.03439480369724,0.01
1217.0,1,2,28,27.996618068933067,-42.02903016609223,-19.200000000000003,50.5,-0.9831683168316832,34.03439480369724,0.01
1217.0,1,3,69,48.90546828440629,-73.75978017783763,-33.6,88.49999999999999,-0.985310734463277,34.03439480369724,0.01
1217.0,1,4,105,67.48597949316485,-102.2344979537149,-46.400000000000006,122.5,-0.9873469387755104,34.03439480369724,0.01
1217.0,1,5,294,162.2160184796192,-251.1711833563314,-113.5785109039658,299.0,-0.9973521598270247,34.03439480369724,0.01
1217.0,1,6,371,199.91993154677735,-312.5268324005666,-141.17938880256355,371.0,-1.001703899774071,34.03439480369724,0.01
1217.0,1,7,448,237.1766380970421,-374.16071726062415,-165.88359715202012,443.0,-1.0058299180543382,34.03439480369724,0.01
1217.0,1,8,524,273.3946572957085,-435.26010770820943,-193.87347644712105,514.0,-1.0099580796200909,34.03439480369724,0.01
1217.0,-1,1,10,18.466981995510668,-27.65019124667106,-12.5,33.25,-0.981954887218045,34.03439480369724,0.01
1217.0,-1,2,28,28.07978892692131,-41.97350895290442,-19.200000000000003,50.5,-0.9811881188118812,34.03439480369724,0.01
1217.0,-1,3,69,49.3214074771298,-73.48230238958848,-33.6,88.49999999999999,-0.9796610169491528,34.03439480369724,0.01
