event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
695.0,1,5,561,-288.8573855536139,-77.21664853599165,-512.3131469438762,299.0,-2.880382689434796,0.9567926304889636,0.01
695.0,1,6,751,-370.5250696040044,-18.76626747511989,-673.2102095870596,371.00000000000006,-3.090988126990576,0.9567926304889636,0.01
695.0,1,7,1015,-430.0352293217715,106.38938641693248,-896.7891269719112,443.0,2.899065455229292,0.9567926304889636,0.01
695.0,-1,1,18,-22.04485776636261,-24.89149947393371,-52.87606335366083,33.25,-2.295619718470585,0.9567926304889636,0.01
695.0,-1,2,50,-32.55469851042657,-38.60623790134478,-80.35777418190963,50.5,-2.2713584163561644,0.9567926304889636,0.01
695.0,-1,3,122,-52.159468747960034,-71.49573287917664,-141.30896030245563,88.5,-2.201078240090066,0.9567926304889636,0.01
695.0,-1,4,188,-65.19778366681211,-103.70872193280356,-196.61825778000957,122.5,-2.132025010726361,0.9567926304889636,0.01
695.0,-1,5,561,-45.28284377645084,-295.55111919855347,-512.3131469438773,299.0,-1.7228289668211252,0.9567926304889636,0.01
695.0,-1,6,751,21.718084609517422,-370.3637736076436,-673.2102095870616,371.0,-1.5122235292653436,0.9567926304889636,0.01
695.0,-1,7,1015,152.61283127731238,-415.8825840661311,-896.7891269719171,443.0,-1.2190918043056185,0.9567926304889636,0.01
698.0,1,1,10,9.639878212562174,31.82193030045426,12.986018149017406,33.25,1.2766518794017037,0.6179923795036494,0.01
698.0,1,2,29,16.450003214913114,47.74565314486072,19.752551078838277,50.5,1.2389992257338376,0.6179923795036494,0.01
698.0,1,3,70,37.8550783128896,79.99526889713538,34.90733712878321,88.49999999999999,1.128804200922988,0.6179923795036494,0.01
698.0,1,4,109,64.29850357507662,104.26865510787916,48.95605084888526,122.5,1.0182154535067207,0.6179923795036494,0.01
698.0,1,5,405,296.1451906384023,41.21924382790602,156.47059693641867,299.0,0.1382974316242315,0.6179923795036494,0.01
698.0,-1,1,10,9.047202813789571,31.995478137483083,12.986018149017408,33.25,1.295225443414583,0.6179923795036494,0.01
698.0,-1,2,29,11.901840519074034,49.077450955184375,19.75255107883828,50.5,1.332878097082449,0.6179923795036494,0.01
698.0,-1,3,70,11.272795940153818,87.77912093255236,34.907337128783205,88.5,1.4430731218932988,0.6179923795036494,0.01
698.0,-1,4,109,2.098868337437599,122.48201807490804,48.95605084888525,122.5,1.5536618693095658,0.6179923795036494,0.01
698.0,-1,5,405,-227.1370621607502,194.44730646883104,156.47059693641788,299.0,2.4335798911920485,0.6179923795036494,0.01
699.0,1,1,10,26.51439412265544,20.063633875958125,16.591531552896743,33.25,0.6477799377045086,29.225800710457406,0.01
699.0,1,2,30,40.29412761996294,30.440651756264018,25.199184910533745,50.5,0.6469871521516615,29.225800710457406,0.01
699.0,1,3,72,70.73594412439851,53.18530068383527,44.16110802366282,88.49999999999999,0.6447064658357701,29.225800710457406,0.01
699.0,1,4,110,98.07377202423936,73.40153432277509,61.12728730412107,122.5,0.6424967351034129,29.225800710457406,0.01
699.0,1,5,308,241.49606720734891,176.29704910571695,149.2091054824266,298.99999999999994,0.6305910477026195,29.225800710457406,0.01
699.0,1,6,388,300.7188324500869,217.27674475161055,185.14603147891333,371.0,0.6256837141538603,29.225800710457406,0.01
699.0,1,7,469,360.3504081221285,257.67534489394893,221.08746204582116,443.00000000000006,0.6207678438437336,29.225800710457406,0.01
699.0,1,8,548,419.5500460101839,296.9406656099036,256.5349721766542,514.0,0.6159149347665982,29.225800710457406,0.01
699.0,-1,1,10,26.50652979390935,20.074022473948663,16.591531552896743,33.25000000000001,0.648171805559318,29.225800710457406,0.01
699.0,-1,2,30,40.23385434809678,30.520271366685687,25.19918491053375,50.5,0.6489645911121651,29.225800710457406,0.01
699.0,-1,3,72,70.38666575230242,53.64668940646439,44.1611080236628,88.5,0.6512452774280562,29.225800710457406,0.01
699.0,-1,4,110,97.2635455923837,74.471824865504,61.12728730412105,122.5,0.653455008160413,29.225800710457406,0.01
699.0,-1,5,308,235.2215548726367,184.5855360620088,149.20910548242654,298.99999999999994,0.6653606955612069,29.225800710457406,0.01
699.0,-1,6,388,290.73607749589166,230.4637351999287,185.1460314789132,371.0,0.6702680291099667,29.225800710457406,0.01
699.0,-1,7,469,345.80226471716253,276.8931088280845,221.08746204582093,443.0,0.675183899420093,29.225800710457406,0.01
699.0,-1,8,548,399.6604806751198,323.2143254661405,256.5349721766541,514.0,0.6800368084972279,29.225800710457406,0.01
700.0,1,1,11,0.9501914446209344,33.236420327986124,18.512687652351644,33.25,1.5422152494406345,533.2096999208059,0.01
700.0,1,2,30,1.4453409907863506,50.47931248957688,28.11701438504653,50.5,1.5421718042956194,533.2096999208059,0.01
700.0,1,3,74,2.543983199999437,88.4634283163281,49.27437228116669,88.5,1.5420467936581788,533.2096999208059,0.01
700.0,1,4,113,3.5361630443175334,122.44895079552133,68.2046407039358,122.5,1.5419256791826637,533.2096999208059,0.01
700.0,1,5,315,8.826137462472296,298.8697028765103,166.4750294803641,299.0,1.541273183785092,533.2096999208059,0.01
700.0,1,6,397,11.051214066730644,370.8353686848805,206.56268536384223,371.0,1.5410042809287727,533.2096999208059,0.01
700.0,1,7,480,13.315189301356428,442.7998483896184,246.650356333896,443.00000000000006,1.5407349385928055,533.2096999208059,0.01
700.0,1,8,561,15.585811096028875,513.7636445803448,286.1812717230405,514.0,1.540469088458324,533.2096999208059,0.01
700.0,-1,1,11,0.9494773257343248,33.23644073615459,18.512687652351648,33.25,1.5422367354689217,533.2096999208059,0.01
700.0,-1,2,30,1.439870220270172,50.47946883386135,28.117014385046534,50.5,1.5422801806139368,533.2096999208059,0.01
700.0,-1,3,74,2.5122779574976715,88.46433439225251,49.27437228116671,88.5,1.5424051912513774,533.2096999208059,0.01
700.0,-1,4,113,3.46261632073938,122.45105262191645,68.20464070393578,122.5,1.5425263057268923,533.2096999208059,0.01
700.0,-1,5,315,8.256590493641507,298.8859794527343,166.475029480364,299.0,1.5431788011244645,533.2096999208059,0.01
700.0,-1,6,397,10.145074290404938,370.8612644475588,206.56268536384192,371.0,1.5434477039807837,533.2096999208059,0.01
700.0,-1,7,480,11.994655204748636,442.8375867589824,246.65035633389556,443.00000000000006,1.5437170463167504,533.2096999208059,0.01
700.0,-1,8,561,13.780451792416114,513.8152383380595,286.1812717230398,514.0,1.543982896451232,533.2096999208059,0.01
705.0,1,1,10,-33.239227362419825,0.8463240214960797,-9.30105096084107,33.25,3.116136550333789,321.2237001060462,0.01
705.0,1,2,28,-50.48354572443687,1.289034944713146,-14.126408303632273,50.5,3.116064436483633,321.2237001060462,0.01
705.0,1,3,67,-88.47069360825336,2.2773608573433326,-24.756181632093192,88.5,3.115856921724928,321.2237001060462,0.01
705.0,1,4,102,-122.45879845834588,3.176897879728479,-34.26703260323634,122.5,3.1156558854320178,321.2237001060462,0.01
705.0,1,5,286,-298.8908606826831,8.07795768526402,-83.63957265423788,299.0,3.1145727850752314,321.2237001060462,0.01
705.0,1,6,360,-370.86006875036406,10.188690125588552,-103.78023788143642,371.00000000000006,3.1141264237090334,321.2237001060462,0.01
705.0,1,7,435,-442.8274286958101,12.363995901699289,-123.92092399403832,443.00000000000006,3.113679331642027,321.2237001060462,0.01
705.0,1,8,509,-513.7933898763406,14.572320315539672,-143.78190275706734,514.0,3.113238036563493,321.2237001060462,0.01
705.0,-1,1,10,-33.23925752545123,0.8451385429228544,-9.30105096084107,33.25,3.1161722153636133,321.2237001060462,0.01
705.0,-1,2,28,-50.48377679559211,1.2799533010373356,-14.126408303632273,50.50000000000001,3.116244329213769,321.2237001060462,0.01
705.0,-1,3,67,-88.4720328044876,2.2247272735487456,-24.756181632093185,88.5,3.116451843972474,321.2237001060462,0.01
705.0,-1,4,102,-122.46190494665532,3.0548055316754774,-34.26703260323632,122.5,3.1166528802653843,321.2237001060462,0.01
705.0,-1,5,286,-298.91491747910294,7.13246860919079,-83.63957265423782,299.0,3.1177359806221707,321.2237001060462,0.01
705.0,-1,6,360,-370.8983427239771,8.684432313467127,-103.78023788143638,371.0,3.1181823419883687,321.2237001060462,0.01
705.0,-1,7,435,-442.8832060888644,10.171812249959425,-123.92092399403826,443.0,3.118629434055375,321.2237001060462,0.01
705.0,-1,8,509,-513.8696455803218,11.575290542980554,-143.7819027570673,514.0,3.1190707291339086,321.2237001060462,0.01
707.0,1,1,9,23.61649264667565,23.405635540816128,2.5745952469357536,33.25,0.7809139832744002,0.8801324753525341,0.01
707.0,1,2,27,36.79383092565678,34.589940818309934,3.9131531676170153,50.50000000000001,0.7545341419335968,0.8801324753525341,0.01
707.0,1,3,65,68.92596571121861,55.5109110966116,6.885637447367756,88.5,0.678006819570462,0.8801324753525341,0.01
707.0,1,4,100,100.92205967070082,69.4333340105709,9.590167126662132,122.5,0.6026197746559273,0.8801324753525341,0.01
707.0,1,5,305,295.82718712250534,43.44278259027854,25.373648065495804,299.0,0.1458097020913177,0.8801324753525341,0.01
707.0,1,6,417,368.8582811560394,-39.80663792148483,34.041321291077764,371.00000000000006,-0.1075024641048294,0.8801324753525341,0.01
707.0,-1,1,9,23.309517753760705,23.71136609491563,2.5745952469357536,33.25,0.7939441226698067,0.8801324753525341,0.01
707.0,-1,2,27,34.44020748107526,36.93402372691725,3.9131531676170153,50.49999999999999,0.82032396401061,0.8801324753525341,0.01
707.0,-1,3,65,55.23049190578382,69.15086958126518,6.885637447367755,88.5,0.8968512863737444,0.8801324753525341,0.01
707.0,-1,4,100,69.02283926353375,101.20324925613993,9.590167126662127,122.5,0.9722383312882792,0.8801324753525341,0.01
707.0,-1,5,305,42.24084283368605,296.0012013433389,25.37364806549581,299.0,1.429048403852889,0.8801324753525341,0.01
707.0,-1,6,417,-41.30452631182058,368.6935531117355,34.04132129107776,371.00000000000006,1.682360570049036,0.8801324753525341,0.01
709.0,1,1,13,19.98999686499081,-26.569955313053452,32.22146471423669,33.25,-0.9257907270833508,89.7330318470147,0.01
709.0,1,2,37,30.35032772716596,-40.36220517828061,48.93786713838787,50.5,-0.9260488993667926,89.7330318470147,0.01
709.0,1,3,90,53.13564281446558,-70.77325386538006,85.76243382903418,88.5,-0.926791693321076,89.7330318470147,0.01
709.0,1,4,137,73.47881540590197,-98.01588486845073,118.71078144122508,122.5,-0.9275113698102248,89.7330318470147,0.01
709.0,1,5,383,178.4193451003181,-239.932359830794,289.75298992045384,299.0,-0.9313886736416184,89.7330318470147,0.01
709.0,1,6,484,220.90720471119917,-298.0620856578111,359.52772125045027,371.0,-0.9329865900363514,89.7330318470147,0.01
709.0,1,7,584,263.20870104611,-356.32875226905213,429.30337983438585,443.0,-0.9345871348223412,89.7330318470147,0.01
709.0,1,8,683,304.7398551198889,-413.9198240015923,498.11101548742,514.0,-0.9361669497594396,89.7330318470147,0.01
709.0,-1,1,13,19.99338974250956,-26.567402330753254,32.22146471423668,33.25,-0.9256630249293644,89.7330318470147,0.01
709.0,-1,2,37,30.37631657666124,-40.34264977953798,48.93786713838786,50.5,-0.9254048526459224,89.7330318470147,0.01
709.0,-1,3,90,53.28624337865185,-70.65993395546788,85.76243382903418,88.5,-0.9246620586916388,89.7330318470147,0.01
709.0,-1,4,137,73.82816416766762,-97.7530161971073,118.71078144122504,122.5,-0.9239423822024904,89.7330318470147,0.01
709.0,-1,5,383,181.12474529203965,-237.8966721980233,289.75298992045384,299.0,-0.9200650783710964,89.7330318470147,0.01
709.0,-1,6,484,225.2114589331653,-294.823334838332,359.5277212504505,371.0,-0.918467161976364,89.7330318470147,0.01
709.0,-1,7,584,269.4813756327146,-351.60885680980755,429.3033798343861,443.0,-0.9168666171903734,89.7330318470147,0.01
709.0,-1,8,683,313.31550619291886,-407.46704600381497,498.1110154874199,514.0,-0.9152868022532756,89.7330318470147,0.01
710.0,1,1,11,31.5438421663664,10.514205694362516,-20.617551676948317,33.25,0.3217389031079666,72.4123742999082,0.01
710.0,1,2,31,47.91379832285234,15.953618093618545,-31.31387885583409,50.50000000000001,0.3214190221900833,72.4123742999082,0.01
710.0,1,3,76,83.99344514980193,27.881018128239443,-54.87683002858541,88.50000000000001,0.3204985395059818,72.4123742999082,0.01
710.0,1,4,116,116.296485127341,38.4886677741145,-75.95952076519241,122.5,0.3196067045428942,72.4123742999082,0.01
710.0,1,5,324,284.306456614702,92.57882439949525,-185.40498395979947,299.0,0.3148019661109783,72.4123742999082,0.01
710.0,1,6,409,352.99498452586806,114.17329328517307,-230.0524112812632,371.0,0.3128218132570827,72.4123742999082,0.01
710.0,1,7,493,421.7703233850333,135.4946283499254,-274.7007497720316,443.0,0.3108383824293069,72.4123742999082,0.01
710.0,1,8,577,489.6746669932383,156.25210560200847,-318.73003712132726,514.0,0.3088806210041055,72.4123742999082,0.01
710.0,-1,1,11,31.54217696520241,10.519200173770544,-20.617551676948324,33.25,0.3218972418164901,72.4123742999082,0.01
710.0,-1,2,31,47.90105047322714,15.991853037135677,-31.31387885583416,50.5,0.3222171227343733,72.4123742999082,0.01
710.0,-1,3,76,83.91957289756645,28.10258501793077,-54.876830028585495,88.49999999999999,0.3231376054184748,72.4123742999082,0.01
710.0,-1,4,116,116.12512305973262,39.002638300017054,-75.95952076519254,122.5,0.3240294403815626,72.4123742999082,0.01
710.0,-1,5,324,282.9794235539882,96.55902777603212,-185.40498395979955,299.0,0.3288341788134782,72.4123742999082,0.01
710.0,-1,6,409,350.8836941621866,120.50573916248588,-230.0524112812634,371.0,0.3308143316673739,72.4123742999082,0.01
710.0,-1,7,493,418.6934966971738,144.7230314203434,-274.70074977203166,443.0,0.3327977624951496,72.4123742999082,0.01
710.0,-1,8,577,485.468198009784,168.868673001043,-318.73003712132726,514.0,0.3347555239203512,72.4123742999082,0.01
711.0,1,1,28,17.500118617112975,28.27204181496229,90.84045113469932,33.25,1.0165302967857095,23.42198735444429,0.01
711.0,1,2,78,26.621589873037973,42.913179241717366,137.9683461809947,50.5,1.015541105763779,23.42198735444429,0.01
711.0,1,3,189,46.86750757023943,75.07121108756373,241.7874772446955,88.5,1.0126952642251148,23.42198735444429,0.01
711.0,1,4,288,65.15938056864725,103.73285460214711,334.6803935877891,122.5,1.0099378974514237,23.42198735444429,0.01
711.0,1,5,801,162.78603537649587,250.80212655877187,816.966900714445,299.0,0.9950810564013663,23.42198735444429,0.01
711.0,1,6,1011,203.8873732429072,309.953123927002,1013.7541833549068,371.0,0.9889568613058154,23.42198735444429,0.01
711.0,1,7,1221,245.72194277258583,368.6051096228402,1210.579889118634,443.0,0.982821515184612,23.42198735444429,0.01
711.0,1,8,1428,287.6893267908886,425.9470052138004,1404.7168284294028,514.0,0.9767643060526958,23.42198735444429,0.01
711.0,-1,1,28,17.486298746895095,28.28059150962608,90.8404511346993,33.24999999999999,1.017019040426115,23.42198735444429,0.01
711.0,-1,2,78,26.515636754843246,42.978727383267255,137.9683461809947,50.50000000000001,1.018008231448046,23.42198735444429,0.01
711.0,-1,3,189,46.25346282429456,75.45109128940152,241.78747724469545,88.5,1.02085407298671,23.42198735444429,0.01
711.0,-1,4,288,63.73493799894185,104.61408929140968,334.6803935877892,122.5,1.0236114397604013,23.42198735444429,0.01
711.0,-1,5,801,151.75464657079257,257.626720749564,816.9669007144448,299.0,1.038468280810458,23.42198735444429,0.01
711.0,-1,6,1011,186.33636838558712,320.8110936624087,1013.7541833549046,371.0,1.0445924759060083,23.42198735444429,0.01
711.0,-1,7,1221,220.14423678808296,384.4288165694561,1210.579889118632,443.0,1.050727822027212,23.42198735444429,0.01
711.0,-1,8,1428,252.72051116133076,447.580543855914,1404.7168284293996,514.0,1.0567850311591285,23.42198735444429,0.01
712.0,1,1,12,28.774963146249625,16.660251976845256,-28.38378186696883,33.25,0.5248234337171447,32.92539744157468,0.01
712.0,1,2,35,43.72112305902281,25.27277979284796,-43.109225029263946,50.5,0.524119722064336,32.92539744157468,0.01
712.0,1,3,85,76.70968794765095,44.13472300778624,-75.54806573550891,88.5,0.5220953551438852,32.92539744157468,0.01
712.0,1,4,130,106.29969580634794,60.882055414365645,-104.57262599354108,122.5,0.5201339418924704,32.92539744157468,0.01
712.0,1,5,362,261.0139036775976,145.85178122663353,-255.254197543462,298.99999999999994,0.5095661943021267,32.92539744157468,0.01
712.0,1,6,457,324.6519301711978,179.5609206818557,-316.7294904432447,371.0,0.5052105527047029,32.92539744157468,0.01
712.0,1,7,551,388.58896531477126,212.7148702737904,-378.2108542410842,443.0,0.500847374402463,32.92539744157468,0.01
712.0,1,8,645,451.9273016246004,244.86264322331292,-438.84540584167854,514.0,0.4965402572221333,32.92539744157468,0.01
712.0,-1,1,12,28.769165628231537,16.67026121737092,-28.383781866968825,33.25,0.5251713142268645,32.92539744157468,0.01
712.0,-1,2,35,43.67669432063583,25.34948467369185,-43.10922502926394,50.5,0.5258750258796733,32.92539744157468,0.01
712.0,-1,3,85,76.45223774119735,44.579203047648136,-75.54806573550891,88.50000000000001,0.5278993928001238,32.92539744157468,0.01
712.0,-1,4,130,105.70248509389896,61.91312175116085,-104.57262599354108,122.5,0.5298608060515386,32.92539744157468,0.01
712.0,-1,5,362,256.388992059133,153.83655206387664,-255.25419754346152,299.0,0.5404285536418819,32.92539744157468,0.01
712.0,-1,6,457,317.2937238928855,192.26464255859767,-316.7294904432441,371.0,0.544784195239305,32.92539744157468,0.01
712.0,-1,7,551,377.8656520049802,231.22834825092545,-378.2108542410839,443.0,0.5491473735415457,32.92539744157468,0.01
712.0,-1,8,645,437.2669038242218,270.1733791845131,-438.845405841678,514.0,0.5534544907218748,32.92539744157468,0.01
713.0,1,1,21,32.37318527381808,7.585471325306555,-64.36955485237891,33.25,0.2301612003633147,78.06792911797625,0.01
713.0,1,2,58,49.17171324892581,11.506199032061549,-97.7642953866188,50.5,0.2298644340053111,78.06792911797625,0.01
713.0,1,3,141,86.18939542685408,20.09074702327876,-171.32959486093836,88.5,0.2290106247279851,78.06792911797625,0.01
713.0,1,4,215,119.32466947761382,27.71052605163273,-237.15131348081357,122.5,0.228183389696634,78.06792911797625,0.01
713.0,1,5,600,291.548141071497,66.33763213858701,-578.8474864558931,299.0,0.2237267145217235,78.06792911797625,0.01
713.0,1,6,757,361.90428565442585,81.64733936240481,-718.2393003808938,371.0,0.2218900129276187,78.06792911797625,0.01
713.0,1,7,914,432.31770752295705,96.69746512755624,-857.6335616538498,443.0,0.2200502916722489,78.06792911797625,0.01
713.0,1,8,1069,501.8085562547757,111.2841986514597,-995.0946512502746,514.0,0.2182343833716031,78.06792911797625,0.01
713.0,-1,1,21,32.37207250404207,7.590218823791769,-64.3695548523789,33.24999999999999,0.230307851983515,78.06792911797625,0.01
713.0,-1,2,58,49.16318307148791,11.542592008702591,-97.76429538661884,50.5,0.2306046183415187,78.06792911797625,0.01
713.0,-1,3,141,86.13995907526972,20.30166127465581,-171.32959486093844,88.5,0.2314584276188444,78.06792911797625,0.01
713.0,-1,4,215,119.20998962015204,28.19979387802759,-237.1513134808135,122.5,0.2322856626501953,78.06792911797625,0.01
713.0,-1,5,600,290.66004509968343,70.12658684586016,-578.847486455892,298.99999999999994,0.2367423378251064,78.06792911797625,0.01
713.0,-1,6,757,360.4913360239264,87.67551911271771,-718.2393003808925,371.0,0.2385790394192114,78.06792911797625,0.01
713.0,-1,7,914,430.2585886847865,105.48244812752397,-857.6335616538487,443.00000000000006,0.2404187606745808,78.06792911797625,0.01
713.0,-1,8,1069,498.9934427378696,123.29454207144988,-995.0946512502732,514.0,0.2422346689752267,78.06792911797625,0.01
714.0,1,1,23,13.812619171484744,30.24523188245599,-73.5480301864793,33.25,1.1423950145229422,1.5738025903831785,0.01
714.0,1,2,65,21.65300569421757,45.62233383339986,-111.730059951629,50.5,1.1276628474593209,1.5738025903831785,0.01
714.0,1,3,158,41.30818948171343,78.26802336678026,-196.05047519115988,88.5,1.0851735735751715,1.5738025903831785,0.01
714.0,1,4,241,61.610430690831166,105.8791992323813,-271.88100132263145,122.5,1.0437967405582314,1.5738025903831785,0.01
714.0,1,5,687,205.31872110734665,217.3596622256384,-677.8587729977775,299.0,0.8138777024783134,1.5738025903831785,0.01
714.0,1,6,880,280.57357757205176,242.73332603583677,-853.8235391383979,371.0,0.7132139337813886,1.5738025903831785,0.01
714.0,1,7,1084,363.96833755981777,252.5392034000712,-1039.911611278104,443.0,0.6065860890802445,1.5738025903831785,0.01
714.0,1,8,1301,452.7734615293894,243.29445644053328,-1237.8296822378466,514.0,0.4930735082680864,1.5738025903831785,0.01
714.0,-1,1,23,13.592215379189089,30.344920185852125,-73.54803018647928,33.25,1.1496702172624271,1.5738025903831785,0.01
714.0,-1,2,65,19.96262742733058,46.38688937833177,-111.73005995162902,50.5,1.164402384326049,1.5738025903831785,0.01
714.0,-1,3,158,31.4994426327695,82.70450479765212,-196.05047519115976,88.5,1.2068916582101972,1.5738025903831785,0.01
714.0,-1,4,241,38.82822034985925,116.18355866671833,-271.88100132263133,122.5,1.2482684912271378,1.5738025903831785,0.01
714.0,-1,5,687,27.65046733763216,297.7187458928486,-677.8587729977771,299.0,1.4781875293070554,1.5738025903831785,0.01
714.0,-1,6,880,-2.9883620028954945,370.9879643499768,-853.823539138398,371.0,1.5788512980039806,1.5738025903831785,0.01
714.0,-1,7,1084,-50.69319596764043,440.0899906639396,-1039.911611278103,443.0,1.6854791427051243,1.5738025903831785,0.01
714.0,-1,8,1301,-116.2771168570082,500.6751762324768,-1237.8296822378477,514.0,1.798991723517284,1.5738025903831785,0.01
715.0,1,1,21,-18.3393116466315,-27.73503467327427,64.18794494776542,33.25,-2.155027507205055,25.428049273090668,0.01
715.0,1,2,58,-27.89206127782878,-42.098490681660365,97.4885429957762,50.5,-2.1559386641454763,25.428049273090668,0.01
715.0,1,3,141,-49.073371534379405,-73.64817856708177,170.8470772361069,88.50000000000001,-2.158559993916912,25.428049273090668,0.01
715.0,1,4,215,-68.18511330907826,-101.76954516469138,236.48492836036348,122.5,-2.1610998052352337,25.428049273090668,0.01
715.0,1,5,599,-169.81086382885528,-246.10012296969293,577.2603548881234,299.0,-2.1747842021812467,25.428049273090668,0.01
715.0,1,6,755,-212.42086365960645,-304.16833609385924,716.3018397725074,371.0,-2.180424892033101,25.428049273090668,0.01
715.0,1,7,912,-255.6937016899766,-361.75921676728194,855.3663546735268,443.0,-2.186075701405708,25.428049273090668,0.01
715.0,1,8,1067,-299.01089720520685,-418.07712608146505,992.526341126436,514.0,-2.191654337547904,25.428049273090668,0.01
715.0,-1,1,21,-18.326822981859287,-27.74328854681064,64.1879449477654,33.25,-2.154577289396138,25.428049273090668,0.01
715.0,-1,2,58,-27.79631918315656,-42.16176751356711,97.48854299577611,50.50000000000001,-2.1536661324557165,25.428049273090668,0.01
715.0,-1,3,141,-48.51851081956382,-74.01489112234016,170.8470772361068,88.5,-2.151044802684281,25.428049273090668,0.01
715.0,-1,4,215,-66.8979707094313,-102.6202295600632,236.48492836036337,122.5,-2.1485049913659595,25.428049273090668,0.01
715.0,-1,5,599,-159.8428491797887,-252.68807563097891,577.2603548881234,299.0,-2.134820594419947,25.428049273090668,0.01
715.0,-1,6,755,-196.56172953607705,-314.64978385784104,716.3018397725073,371.0,-2.129179904568092,25.428049273090668,0.01
715.0,-1,7,912,-232.5816566892436,-377.0341801106192,855.3663546735268,443.0,-2.1235290951954853,25.428049273090668,0.01
715.0,-1,8,1067,-267.41309698902955,-438.9604031786191,992.5263411264352,513.9999999999999,-2.1179504590532883,25.428049273090668,0.01
716.0,1,1,9,-14.067691914844872,30.127438394078712,5.008901086665451,33.25,2.0076475295385947,11.683103550897702,0.01
716.0,1,2,27,-21.27517583164969,45.79974774310868,7.607535443000761,50.5,2.0056642382293504,11.683103550897702,0.01
716.0,1,3,65,-36.82569739089498,80.47433138382841,13.332320223286573,88.5,1.999959022033609,11.683103550897702,0.01
716.0,1,4,100,-50.356836218547066,111.67112001792778,18.45496485105436,122.5,1.9944306509431435,11.683103550897702,0.01
716.0,1,5,278,-114.73596392709916,276.10986686773697,45.06149151019298,299.00000000000006,1.964630984498172,11.683103550897702,0.01
716.0,1,6,351,-138.14256806941296,344.3219872258924,55.925627215463805,371.0,1.952338226335096,11.683103550897702,0.01
716.0,1,7,424,-159.8732110393755,413.14592626813993,66.79831732591403,443.0,1.9400157937355893,11.683103550897702,0.01
716.0,1,8,496,-179.64686506653055,481.5838492638304,77.53001892610611,514.0,1.927841748843265,11.683103550897702,0.01
716.0,-1,1,9,-14.097231819954418,30.113627397151355,5.00890108666545,33.25,2.0086282526501096,11.683103550897702,0.01
716.0,-1,2,27,-21.501499898477316,45.69393288080793,7.607535443000758,50.5,2.010611543959354,11.683103550897702,0.01
716.0,-1,3,65,-38.13709000573751,79.86120688979271,13.332320223286567,88.5,2.016316760155095,11.683103550897702,0.01
716.0,-1,4,100,-53.3989367356075,110.24882564230144,18.454964851054346,122.5,2.0218451312455605,11.683103550897702,0.01
716.0,-1,5,278,-138.2969479842927,265.09423641080883,45.0614915101929,298.99999999999994,2.0516447976905328,11.683103550897702,0.01
716.0,-1,6,351,-175.62960856039257,326.79541091778395,55.92562721546375,371.0,2.0639375558536086,11.683103550897702,0.01
716.0,-1,7,424,-214.50643570655177,387.6028754285383,66.79831732591396,443.0,2.076259988453115,11.683103550897702,0.01
716.0,-1,8,496,-254.34195682954328,446.66113441413137,77.53001892610608,514.0,2.088434033345439,11.683103550897702,0.01
717.0,1,1,22,-0.93580556078869,33.23682848817554,-69.73639976417155,33.25,1.5989445718786184,0.6056185842382141,0.01
717.0,1,2,62,0.5198812025160894,50.49732392449397,-106.08008035936793,50.50000000000001,1.5605014676697089,0.6056185842382141,0.01
717.0,1,3,153,10.844257788898933,87.83309212937858,-187.5351393871083,88.50000000000001,1.4479536173117182,0.6056185842382141,0.01
717.0,1,4,237,28.638989846880264,119.10524027325704,-263.1653993453992,122.5,1.3348248277688366,0.6056185842382141,0.01
717.0,1,5,917,277.7329465623358,110.74931328817678,-877.2885840477011,299.0,0.3794385810901097,0.6056185842382141,0.01
717.0,-1,1,22,-1.564397720180036,33.213177501905705,-69.73639976417154,33.24999999999999,1.6178632582287065,0.6056185842382141,0.01
717.0,-1,2,62,-4.312996232289443,50.31548532509904,-106.08008035936793,50.5,1.6563063624376158,0.6056185842382141,0.01
717.0,-1,3,153,-17.413751732505332,86.76987524826038,-187.5351393871083,88.5,1.7688542127956064,0.6056185842382141,0.01
717.0,-1,4,237,-37.50809521205995,116.6164344917261,-263.16539934539907,122.5,1.881983002338488,0.6056185842382141,0.01
717.0,-1,5,917,-285.26988149426745,89.56614713297986,-877.288584047697,299.0,2.8373692490172115,0.6056185842382141,0.01
718.0,1,1,17,-30.759467198981334,12.626071346020172,-47.75444741052237,33.25,2.752086647777545,252.92133102126792,0.01
718.0,1,2,47,-46.71562929041772,19.18071896463391,-72.52931174592763,50.50000000000001,2.7519950361043777,252.92133102126792,0.01
718.0,1,3,113,-81.85912275265946,33.635309158160425,-127.10582971123176,88.5,2.751731500722688,252.92133102126792,0.01
718.0,1,4,173,-113.29593366474636,46.586279257238274,-175.93746058249494,122.5,2.751476161424928,252.92133102126792,0.01
718.0,1,5,482,-276.3778857348691,114.088843787303,-429.4313576312164,298.99999999999994,2.7501005630866726,252.92133102126792,0.01
718.0,1,6,608,-342.8501127229749,141.75612934135646,-532.8398454277085,371.0,2.7495336566169444,252.92133102126792,0.01
718.0,1,7,734,-409.2908811786427,169.4991875615049,-636.2485061857899,443.0,2.7489658271502946,252.92133102126792,0.01
718.0,1,8,858,-474.7779918146735,196.93110086633297,-738.2211376398793,514.0,2.7484053580851437,252.92133102126792,0.01
718.0,-1,1,17,-30.76003858956164,12.624679242209629,-47.75444741052237,33.25,2.752131905092033,252.92133102126792,0.01
