event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
2447.0,1,6,733,-252.33249284447115,-271.973000599131,-689.5301307072602,371.0,-2.3187519517354267,519.8169937381404,0.01
2447.0,1,7,885,-301.3923922605148,-324.67156618263317,-823.3474180624268,442.99999999999994,-2.319028232854954,519.8169937381404,0.01
2447.0,1,8,1035,-349.7995311488134,-376.61158772410374,-955.3061938947785,514.0,-2.319300932486961,519.8169937381404,0.01
2447.0,-1,1,20,-22.58387164425929,-24.40350879598303,-61.79749117685046,33.25,-2.3174877499996978,519.8169937381404,0.01
2447.0,-1,2,57,-34.29866451413041,-37.06550434766984,-93.8578439386354,50.5,-2.3174431842547514,519.8169937381404,0.01
2447.0,-1,3,137,-60.0992307601369,-64.96408594015476,-164.48355017467023,88.49999999999999,-2.3173149546639684,519.8169937381404,0.01
2447.0,-1,4,209,-83.17702858165173,-89.9323741281586,-227.6749744642934,122.5,-2.3171907187581917,519.8169937381404,0.01
2447.0,-1,5,581,-202.87288470574913,-219.64424110631222,-555.7128963394547,299.0,-2.3165214086958317,519.8169937381404,0.01
2447.0,-1,6,733,-251.6500345535898,-272.60458563490283,-689.5301307072604,371.0,-2.3162455763322867,519.8169937381404,0.01
2447.0,-1,7,885,-300.39783365600016,-325.59198628771884,-823.3474180624258,443.00000000000006,-2.3159692952127595,519.8169937381404,0.01
2447.0,-1,8,1035,-348.4398268798364,-377.8699340301496,-955.3061938947778,514.0,-2.315696595580752,519.8169937381404,0.01
2448.0,1,1,10,-30.747400988324706,-12.655426996477395,-13.6260890441742,33.25,-2.7511320991525414,62.022061848902645,0.01
2448.0,1,2,29,-46.706234848320584,-19.203583683612916,-20.695266101284716,50.5,-2.75150554215704,62.022061848902645,0.01
2448.0,1,3,70,-81.88764023940985,-33.56582154544984,-36.26797079813161,88.5,-2.752580221115931,62.022061848902645,0.01
2448.0,1,4,107,-113.39561279129992,-46.34312246370085,-50.20148865127823,122.49999999999999,-2.753621426249178,62.022061848902645,0.01
2448.0,1,5,297,-277.40804967789336,-111.56062913908052,-122.5341856563666,299.0,-2.759231156416096,62.022061848902645,0.01
2448.0,1,6,375,-344.5277588331307,-137.62857041116192,-152.04201672721965,371.0,-2.7615430898334115,62.022061848902645,0.01
2448.0,1,7,453,-411.76975209402036,-163.38503989175086,-181.55066866444835,443.0,-2.7638588433558158,62.022061848902645,0.01
2448.0,1,8,530,-478.1965261581071,-188.4783339546453,-210.65043742571885,514.0,-2.7661446472050795,62.022061848902645,0.01
2448.0,-1,1,10,-30.74506012565225,-12.6611128211555,-13.626089044174202,33.25000000000001,-2.7509471716164207,62.022061848902645,0.01
2448.0,-1,2,29,-46.6883204145577,-19.247096842578458,-20.695266101284723,50.49999999999999,-2.750573728611922,62.022061848902645,0.01
2448.0,-1,3,70,-81.7838296469136,-33.81797167608689,-36.26797079813161,88.5,-2.749499049653031,62.022061848902645,0.01
2448.0,-1,4,107,-113.15480564800987,-46.928029564015496,-50.20148865127823,122.5,-2.748457844519784,62.022061848902645,0.01
2448.0,-1,5,297,-275.5432010657509,-116.09024225334002,-122.5341856563666,299.0,-2.742848114352866,62.022061848902645,0.01
2448.0,-1,6,375,-341.56080505747906,-144.83513540742382,-152.04201672721976,371.0,-2.7405361809355497,62.022061848902645,0.01
2448.0,-1,7,453,-407.4459508275426,-173.88731165395507,-181.5506686644484,442.99999999999994,-2.738220427413146,62.022061848902645,0.01
2448.0,-1,8,530,-472.2852619193658,-202.83646460574104,-210.65043742571885,514.0,-2.7359346235638817,62.022061848902645,0.01
2449.0,1,1,9,-6.993819632284573,32.506137681229845,1.4760928319795543,33.25,1.7827195041297728,2.908610954417324,0.01
2449.0,1,2,27,-10.228663188440708,49.45325519495595,2.242035173371113,50.5,1.7747552641020874,2.908610954417324,0.01
2449.0,1,3,65,-15.932965311941475,87.0539523305431,3.9305526357860243,88.5,1.751816840856737,2.908610954417324,0.01
2449.0,1,4,99,-19.366909266695238,120.95938502429479,5.443571203676786,122.49999999999999,1.7295596646634328,2.908610954417324,0.01
2449.0,1,5,277,-11.304355898353796,298.78623050221603,13.365926035785492,299.0,1.6086125497998398,2.908610954417324,0.01
2449.0,1,6,352,4.762157722626418,370.96943520164143,16.6502246564089,371.0,1.5579599696424238,2.908610954417324,0.01
2449.0,1,7,427,28.449038909675636,442.08557111165226,19.979309094903147,443.0,1.5065330544003337,2.908610954417324,0.01
2449.0,1,8,502,59.42397837604334,510.55341620046335,23.31689897003938,514.0,1.4549263725511419,2.908610954417324,0.01
2449.0,-1,1,9,-7.121907788884017,32.47831475687483,1.4760928319795543,33.25,1.7866616160016735,2.908610954417324,0.01
2449.0,-1,2,27,-11.209244698753803,49.24025622682583,2.242035173371113,50.5,1.7946258560293589,2.908610954417324,0.01
2449.0,-1,3,65,-21.617992483706193,85.81906781697424,3.9305526357860257,88.5,1.8175642792747093,2.908610954417324,0.01
2449.0,-1,4,99,-32.55949029102877,118.09373222990459,5.44357120367679,122.50000000000001,1.8398214554680137,2.908610954417324,0.01
2449.0,-1,5,277,-113.66866008893128,276.55096404385756,13.365926035785492,299.0,1.9607685703316065,2.908610954417324,0.01
2449.0,-1,6,352,-158.23324079185159,335.5640646858777,16.650224656408906,371.0,2.0114211504890225,2.908610954417324,0.01
2449.0,-1,7,427,-209.2887993594586,390.44487250145346,19.979309094903144,442.99999999999994,2.0628480657311123,2.908610954417324,0.01
2449.0,-1,8,502,-265.87698730448693,439.8925182608698,23.316898970039375,514.0,2.114454747580304,2.908610954417324,0.01
2450.0,1,1,11,33.19060704226319,-1.9864803462580447,-18.80612049131686,33.25000000000001,-0.059779367771638024,17.368466480674233,0.01
2450.0,1,2,31,50.405725728429,-3.08428497230573,-28.5627327587975,50.5,-0.06111298360580113,17.368466480674233,0.01
2450.0,1,3,74,88.3133914554579,-5.744117829140837,-50.05599639396024,88.49999999999999,-0.06495094385370795,17.368466480674233,0.01
2450.0,1,4,113,122.21129002740486,-8.405390522607306,-69.28760742213849,122.50000000000001,-0.06866938835867213,17.368466480674233,0.01
2450.0,1,5,316,297.8243640469329,-26.488642472576643,-169.14601450103427,299.0,-0.08870707023503176,17.368466480674233,0.01
2450.0,1,6,399,369.257129804312,-35.91896558479173,-209.8992291696809,370.99999999999994,-0.09696851147481678,17.368466480674233,0.01
2450.0,1,7,482,440.54875547591973,-46.53809244713686,-250.6669274922393,442.99999999999994,-0.10524631835612701,17.368466480674233,0.01
2450.0,1,8,564,510.6974561205001,-58.1730892427932,-290.8853504657997,514.0000000000001,-0.11342023588053629,17.368466480674233,0.01
2450.0,-1,1,11,33.19191040509186,-1.9645823119316232,-18.806120491316857,33.25,-0.05911961474104579,17.368466480674233,0.01
2450.0,-1,2,31,50.41570811253241,-2.9165691337482818,-28.56273275879749,50.49999999999999,-0.05778599890688266,17.368466480674233,0.01
2450.0,-1,3,74,88.37124643525257,-4.7720858625822835,-50.05599639396026,88.49999999999999,-0.053948038658975885,17.368466480674233,0.01
2450.0,-1,4,113,122.34549799540724,-6.150538208628831,-69.28760742213848,122.5,-0.05022959415401172,17.368466480674233,0.01
2450.0,-1,5,316,298.86373339237804,-9.026010346192514,-169.1460145010343,299.0,-0.030191912277652125,17.368466480674233,0.01
2450.0,-1,6,399,370.9107881742192,-8.135552592139643,-209.89922916968106,370.99999999999994,-0.021930471037867,17.368466480674233,0.01
2450.0,-1,7,482,442.9587140959537,-6.047942332659836,-250.66692749223955,443.00000000000006,-0.013652664156556815,17.368466480674233,0.01
2450.0,-1,8,564,513.992285736479,-2.816061680744656,-290.88535046579995,514.0,-0.005478746632147563,17.368466480674233,0.01
2451.0,1,1,24,-24.565086224178142,22.40801282574368,77.87256389699328,33.25,2.4020837138695392,0.7560637750645837,0.01
2451.0,1,2,68,-36.24571382116077,35.163876771404425,118.39023282279808,50.50000000000001,2.3713430757859544,0.7560637750645837,0.01
2451.0,1,3,167,-57.76285290948715,67.05000241429488,208.62849534005505,88.49999999999999,2.281922762900789,0.7560637750645837,0.01
2451.0,1,4,256,-71.42429949293988,99.5229593709051,291.2491264265821,122.5,2.193280900488254,0.7560637750645837,0.01
2451.0,1,5,814,-15.352454647124263,298.60559629100726,803.7955503781741,299.0,1.6221649173034625,0.7560637750645837,0.01
2451.0,1,6,1251,144.57592081649355,341.6706061692504,1205.2978374145996,371.0,1.1704986441325467,0.7560637750645837,0.01
2451.0,-1,1,24,-24.901665055748097,22.033374173088745,77.87256389699327,33.25,2.417230513701523,0.7560637750645837,0.01
2451.0,-1,2,68,-38.83125496774197,32.28596657419775,118.390232822798,50.5,2.4479711517851075,0.7560637750645837,0.01
2451.0,-1,3,167,-72.83162092232185,50.277281090242056,208.6284953400549,88.5,2.5373914646702724,0.7560637750645837,0.01
2451.0,-1,4,256,-106.57709455178188,60.395139845028446,291.24912642658194,122.49999999999999,2.626033327082807,0.7560637750645837,0.01
2451.0,-1,5,814,-298.538680630987,-16.60289634700933,803.795550378174,299.0,-3.0860359969119875,0.7560637750645837,0.01
2451.0,-1,6,1251,-324.2899287573121,-180.21387878456372,1205.2978374146005,371.0,-2.6343697237410697,0.7560637750645837,0.01
2452.0,1,1,42,1.5861060974568804,33.2121478897046,139.5803476506191,33.25,1.5230757778928692,0.8237163319815423,0.01
2452.0,1,2,116,3.830448719397556,50.35451978331306,212.17167937393737,50.50000000000001,1.4948729364832336,0.8237163319815423,0.01
2452.0,1,3,282,13.908608783119229,87.40023227496675,373.55896321543804,88.50000000000001,1.4129826584714145,0.8237163319815423,0.01
2452.0,1,4,434,28.962150075465445,119.02707197527049,520.762991010265,122.50000000000001,1.3321107061349016,0.8237163319815423,0.01
2452.0,1,5,1337,201.59353979543633,220.81903159090663,1399.3709399134275,299.0,0.8308803163510159,0.8237163319815423,0.01
2452.0,1,6,1882,320.88448804867846,186.2099495992025,1929.005627285317,371.0,0.5258098360683031,0.8237163319815423,0.01
2452.0,-1,1,42,1.1243365939826737,33.23098504744377,139.5803476506191,33.24999999999999,1.5369752449629532,0.8237163319815423,0.01
2452.0,-1,2,116,0.2837196487369799,50.499202995303996,212.17167937393722,50.49999999999999,1.5651780863725886,0.8237163319815423,0.01
2452.0,-1,3,282,-6.743532555348056,88.24270377019825,373.55896321543815,88.5,1.647068364384408,0.8237163319815423,0.01
2452.0,-1,4,434,-19.1710086282366,120.99058818013935,520.7629910102651,122.5,1.7279403167209213,0.8237163319815423,0.01
2452.0,-1,5,1337,-182.93771268940574,236.50537684367436,1399.3709399134266,298.99999999999994,2.229170706504805,0.8237163319815423,0.01
2452.0,-1,6,1882,-304.6512503092087,211.72769229610907,1929.0056272853053,371.0,2.5342411867875128,0.8237163319815423,0.01
2453.0,1,1,13,20.090185392381187,-26.49428147543831,-32.38928390137921,33.25,-0.9220146091401074,6.873770398436811,0.01
2453.0,1,2,37,30.377118832435972,-40.34204570222071,-49.19333575909112,50.50000000000001,-0.9253849664513991,6.873770398436811,0.01
2453.0,1,3,90,52.54699962835659,-71.21139536659489,-86.21575826143854,88.5,-0.9350832912765594,6.873770398436811,0.01
2453.0,1,4,138,71.80486792856001,-99.24873269599996,-119.34984631810167,122.5,-0.9444825562310213,6.873770398436811,0.01
2453.0,1,5,385,162.75696397273498,-250.820993296769,-291.6165410585415,299.0,-0.9951969657467599,6.873770398436811,0.01
2453.0,1,6,486,195.38265236654337,-315.3832892754695,-362.08670203313136,371.0,-1.0161556502861213,6.873770398436811,0.01
2453.0,1,7,587,225.32571801246957,-381.41489326213394,-432.7185391295395,443.0,-1.0371965960096363,6.873770398436811,0.01
2453.0,1,8,687,252.16689954106542,-447.89268220841285,-502.5597111412244,514.0000000000001,-1.0580214981658889,6.873770398436811,0.01
2453.0,-1,1,13,20.13432379648995,-26.460754056868797,-32.38928390137921,33.25,-0.9203475950990969,6.873770398436811,0.01
2453.0,-1,2,37,30.715226138849047,-40.08522025933454,-49.19333575909113,50.5,-0.9169772377878054,6.873770398436811,0.01
2453.0,-1,3,90,54.5064227997282,-69.72302255049813,-86.21575826143858,88.5,-0.907278912962645,6.873770398436811,0.01
2453.0,-1,4,138,76.35051356060056,-95.7958719310626,-119.34984631810171,122.5,-0.8978796480081835,6.873770398436811,0.01
2453.0,-1,5,385,197.97094741935922,-224.07254177583053,-291.61654105854143,299.0,-0.8471652384924444,6.873770398436811,0.01
2453.0,-1,6,486,251.41564434701664,-272.8207722618907,-362.08670203313113,371.0,-0.8262065539530832,6.873770398436811,0.01
2453.0,-1,7,587,306.99538956378615,-319.37882019097503,-432.71853912953884,443.0,-0.8051656082295685,6.873770398436811,0.01
2453.0,-1,8,687,363.83701816464173,-363.068346476338,-502.55971114122366,514.0,-0.7843407060733169,6.873770398436811,0.01
2454.0,1,1,9,-16.22483489443021,29.022702021839386,0.2134171177736602,33.25,2.080553101873658,219.8468843016905,0.01
2454.0,1,2,27,-24.637586992895653,44.08218809414409,0.32413728040811224,50.5,2.080447762615964,219.8468843016905,0.01
2454.0,1,3,65,-43.15333712033101,77.26603066923434,0.5680425971308084,88.5,2.0801445734004753,219.8468843016905,0.01
2454.0,1,4,99,-59.7006007192848,106.96769733782499,0.786273726378922,122.5,2.079850819626462,219.8468843016905,0.01
2454.0,1,5,275,-145.30483144734725,261.31878225274585,1.9191517086509935,299.0,2.078268263570689,219.8468843016905,0.01
2454.0,1,6,347,-180.08311492792902,324.3625621397363,2.3812901595369342,371.0,2.077616070479385,219.8468843016905,0.01
2454.0,1,7,419,-214.77880020214855,387.4520189439275,2.8434296334728217,443.0,2.0769628147596464,219.8468843016905,0.01
2454.0,1,8,490,-248.9116714071852,449.7098840778146,3.2991516989841108,514.0,2.0763180258424105,219.8468843016905,0.01
2454.0,-1,1,9,-16.226348580940325,29.02185575957912,0.21341711777366013,33.24999999999999,2.080605257891987,219.8468843016905,0.01
2454.0,-1,2,27,-24.649172463108428,44.07571096288677,0.3241372804081121,50.49999999999999,2.080710597149681,219.8468843016905,0.01
2454.0,-1,3,65,-43.22048144561742,77.22849204541701,0.5680425971308083,88.5,2.08101378636517,219.8468843016905,0.01
2454.0,-1,4,99,-59.85635935972493,106.88061678433313,0.7862737263789219,122.50000000000001,2.0813075401391834,219.8468843016905,0.01
2454.0,-1,5,275,-146.51104687060578,260.6444189789591,1.9191517086509926,299.0,2.0828900961949564,219.8468843016905,0.01
2454.0,-1,6,347,-182.00218493590617,323.28966064283003,2.3812901595369325,371.0,2.0835422892862607,219.8468843016905,0.01
2454.0,-1,7,419,-217.57549393447712,385.88846113763015,2.8434296334728195,443.0,2.0841955450059997,219.8468843016905,0.01
2454.0,-1,8,490,-252.73515205375222,447.57227675132737,3.2991516989841085,514.0,2.0848403339232346,219.8468843016905,0.01
2455.0,1,1,26,-12.74135464070183,30.71189316730354,85.54414016953184,33.25,1.9640531251336149,1.19623506017689,0.01
2455.0,1,2,74,-18.443337029280453,47.01162961677007,129.9756350013316,50.50000000000001,1.9446596375016458,1.19623506017689,0.01
2455.0,1,3,180,-27.656772339555157,84.06754988554155,228.2770828244279,88.5,1.8886262440479191,1.19623506017689,0.01
2455.0,1,4,275,-31.85411896742739,118.28594635377857,317.01816474304337,122.5,1.833853351660179,1.19623506017689,0.01
2455.0,1,5,798,14.690423517895988,298.63889809745956,804.3216404182532,299.0,1.5216446871809768,1.19623506017689,0.01
2455.0,1,6,1038,71.47345303914922,364.0501964161818,1027.951150177762,371.0,1.3769334714422183,1.19623506017689,0.01
2455.0,1,7,1310,155.22664146695385,414.9140751756799,1281.1843673850515,443.0,1.21279952679929,1.19623506017689,0.01
2455.0,1,8,1639,271.72249918744154,436.3059516386762,1587.9290498930711,514.0,1.0137952094363714,1.19623506017689,0.01
2455.0,-1,1,26,-13.034662382194753,30.588561204839248,85.54414016953183,33.24999999999999,1.9736225649104984,1.19623506017689,0.01
2455.0,-1,2,74,-20.69420582049285,46.06516954770796,129.97563500133165,50.50000000000001,1.9930160525424672,1.19623506017689,0.01
2455.0,-1,3,180,-40.73026626544252,78.57032143211681,228.27708282442785,88.5,2.0490494459961943,1.19623506017689,0.01
2455.0,-1,4,275,-62.24738114480392,105.50598817419565,317.01816474304337,122.50000000000001,2.1038223383839347,1.19623506017689,0.01
2455.0,-1,5,798,-223.68992917403267,198.4031642542937,804.3216404182524,299.0,2.4160310028631358,1.19623506017689,0.01
2455.0,-1,6,1038,-310.1546231299026,203.58072047998087,1027.951150177762,371.0,2.5607422186018947,1.19623506017689,0.01
2455.0,-1,7,1310,-405.0893451831415,179.3087349213463,1281.1843673850515,443.0,2.724876163244823,1.19623506017689,0.01
2455.0,-1,8,1639,-501.866601594342,111.02213384792246,1587.929049893072,514.0,2.9238804806077416,1.19623506017689,0.01
2456.0,1,1,21,-32.894488398673964,4.849240454906755,64.4571393839212,33.25000000000001,2.995228818089807,115.5439968064879,0.01
2456.0,1,2,58,-49.958572307580866,7.375029016093002,97.89731358591351,50.49999999999999,2.995028310975265,115.5439968064879,0.01
2456.0,1,3,141,-87.54369087576964,12.975060225204654,171.56265867610904,88.5,2.994451430242608,115.5439968064879,0.01
2456.0,1,4,216,-121.1662381747336,18.027554647919604,237.47381857150137,122.5,2.9938925063103725,115.5439968064879,0.01
2456.0,1,5,601,-295.6106951155056,44.89228144489387,579.6321167896873,298.99999999999994,2.9908813515298385,115.5439968064879,0.01
2456.0,1,6,758,-366.72513485291734,56.15759491920575,719.2108140332747,371.0,2.989640397958825,115.5439968064879,0.01
2456.0,1,7,915,-437.8118236799584,67.60034797269165,858.7906299531741,443.0,2.98839741648641,115.5439968064879,0.01
2456.0,1,8,1070,-507.88369791579385,79.05788633260242,996.433144455238,514.0,2.987170537702391,115.5439968064879,0.01
2456.0,-1,1,21,-32.89496873985351,4.8459809743807565,64.4571393839212,33.25,2.9953279063226366,115.5439968064879,0.01
2456.0,-1,2,58,-49.96225433021366,7.350043689873261,97.89731358591357,50.49999999999999,2.9955284134371785,115.5439968064879,0.01
2456.0,-1,3,141,-87.56503012243857,12.830257193697465,171.56265867610932,88.5,2.9961052941698356,115.5439968064879,0.01
2456.0,-1,4,216,-121.21573987392541,17.691647939546122,237.47381857150185,122.5,2.996664218102071,115.5439968064879,0.01
2456.0,-1,5,601,-295.9940432836704,42.290972329619755,579.6321167896884,299.0,2.9996753728826047,115.5439968064879,0.01
2456.0,-1,6,758,-367.33503678565,52.01894606472871,719.2108140332764,371.0,3.000916326453618,115.5439968064879,0.01
2456.0,-1,7,915,-438.70064510415307,61.569018062658394,858.790629953176,443.0,3.002159307926033,115.5439968064879,0.01
2456.0,-1,8,1070,-509.09884481714505,70.81218966991841,996.4331444552402,514.0,3.003386186710052,115.5439968064879,0.01
2457.0,1,1,19,8.901564325601651,-32.03630210491179,-58.82179657669833,33.24999999999999,-1.2997743794740606,1.0187075031983854,0.01
2457.0,1,2,54,12.407773107790561,-48.95198838153144,-89.3871832076277,50.5,-1.3225561346154404,1.0187075031983854,0.01
2457.0,1,3,132,16.04427537473058,-87.03350635071423,-157.12286265680788,88.5,-1.3884970296608734,1.0187075031983854,0.01
2457.0,1,4,203,14.375331378028077,-121.65360597932099,-218.4836632375215,122.5,-1.4531756642323368,1.0187075031983854,0.01
2457.0,1,5,600,-77.02460390852117,-288.9086540634175,-564.0727763110064,299.0,-1.8313415076042854,1.0187075031983854,0.01
2457.0,1,6,795,-160.6056839685782,-334.43506735536147,-733.4337027365325,371.0,-2.0185030499953767,1.0187075031983854,0.01
2457.0,1,7,1041,-280.1464259395131,-343.1719394608436,-947.4727283089599,443.0,-2.255424100636593,1.0187075031983854,0.01
2457.0,-1,1,19,9.261113857801526,-31.93421785660072,-58.82179657669836,33.25,-1.2885333970227364,1.0187075031983854,0.01
2457.0,-1,2,54,15.166957772641481,-48.168593418563816,-89.38718320762771,50.49999999999999,-1.2657516418813568,1.0187075031983854,0.01
2457.0,-1,3,132,32.0842713309211,-82.47938853534156,-157.1228626568078,88.49999999999999,-1.1998107468359243,1.0187075031983854,0.01
2457.0,-1,4,203,51.696551416262764,-111.05726708174346,-218.48366323752145,122.5,-1.1351321122644609,1.0187075031983854,0.01
2457.0,-1,5,600,217.34987965554092,-205.32907688323607,-564.0727763110066,299.0,-0.7569662688925117,1.0187075031983854,0.01
2457.0,-1,6,795,312.38435026575485,-200.14249351160336,-733.4337027365322,371.0,-0.5698047265014214,1.0187075031983854,0.01
2457.0,-1,7,1041,418.6810615093482,-144.75900225341903,-947.4727283089605,442.99999999999994,-0.3328836758602047,1.0187075031983854,0.01
2458.0,1,1,10,-11.105823038530964,-31.340440243187953,-8.132456307088788,33.25,-1.911350738883255,9.094400566411789,0.01
2458.0,1,2,27,-16.988724381712792,-47.55663196529163,-12.351634674908267,50.5,-1.9138988320912946,9.094400566411789,0.01
2458.0,1,3,66,-30.382361788959123,-83.12136964779152,-21.646744997715142,88.50000000000001,-1.9212282614013587,9.094400566411789,0.01
2458.0,1,4,101,-42.870830854220664,-114.75339586203452,-29.96467903509311,122.5,-1.9283310988439137,9.094400566411789,0.01
2458.0,1,5,283,-115.28773206312236,-275.87993554396394,-73.18202339320801,299.0,-1.9666301806783824,9.094400566411789,0.01
2458.0,1,6,358,-148.44279069409677,-340.00843797021946,-90.83990951841504,371.0,-1.9824390212647363,9.094400566411789,0.01
2458.0,1,7,432,-183.66561649555308,-403.13265970063554,-108.52080844207158,443.0,-1.9982941107584145,9.094400566411789,0.01
2458.0,1,8,506,-220.4066990509991,-464.3456546727258,-125.98314407845352,514.0,-2.0139679036960194,9.094400566411789,0.01
2458.0,-1,1,10,-11.066361252390582,-31.354396001702675,-8.13245630708879,33.25000000000001,-1.9100918862155503,9.094400566411789,0.01
2458.0,-1,2,27,-16.686159104585002,-47.66363492576363,-12.351634674908254,50.49999999999999,-1.9075437930075105,9.094400566411789,0.01
2458.0,-1,3,66,-28.629078446049867,-83.74142264930732,-21.646744997715107,88.5,-1.9002143636974465,9.094400566411789,0.01
2458.0,-1,4,101,-38.80351465255254,-116.19181232173436,-29.96467903509308,122.5,-1.8931115262548912,9.094400566411789,0.01
2458.0,-1,5,283,-83.78372323236442,-287.0214063816888,-73.18202339320796,299.0,-1.8548124444204228,9.094400566411789,0.01
2458.0,-1,6,358,-98.31620010388441,-357.7358310221845,-90.83990951841501,371.0,-1.8390036038340685,9.094400566411789,0.01
2458.0,-1,7,432,-110.60927505517043,-428.96921599547164,-108.52080844207156,442.99999999999994,-1.82314851434039,9.094400566411789,0.01
2458.0,-1,8,506,-120.52010868077423,-499.6707950276606,-125.9831440784535,514.0,-1.8074747214027853,9.094400566411789,0.01
2459.0,1,1,13,-1.7129824847552078,-33.20584573545631,30.81789025160099,33.25,-1.6223374136579158,103.42512332818006,0.01
2459.0,1,2,36,-2.6129687389520866,-50.43235463835949,46.80612150277387,50.50000000000001,-1.622561397399379,103.42512332818006,0.01
2459.0,1,3,88,-4.636121620232973,-88.37848367290768,82.0265931276195,88.5,-1.623205871274022,103.42512332818006,0.01
2459.0,1,4,135,-6.4936129645997696,-122.32776868179188,113.53968347515017,122.5,-1.623830269260362,103.42512332818006,0.01
2459.0,1,5,375,-16.854045599363612,-298.5246072720548,277.13079210489514,299.0,-1.6271942652685525,103.42512332818006,0.01
2459.0,1,6,473,-21.42604735883751,-370.3807831064901,343.86566225167917,371.00000000000006,-1.6285806278504564,103.42512332818006,0.01
2459.0,1,7,572,-26.198317949830205,-442.2246579925181,410.6011999713723,443.0,-1.6299692677066604,103.42512332818006,0.01
2459.0,1,8,669,-31.10039663183931,-513.058247501531,476.4106352226863,514.0,-1.6313399156010189,103.42512332818006,0.01
2459.0,-1,1,13,-1.7093038903150346,-33.20603529797789,30.817890251600986,33.25,-1.6222266324428931,103.42512332818006,0.01
2459.0,-1,2,36,-2.5847893200450813,-50.433806758671125,46.80612150277387,50.5,-1.6220026487014298,103.42512332818006,0.01
2459.0,-1,3,88,-4.472817189037768,-88.3868989522398,82.02659312761952,88.50000000000001,-1.621358174826787,103.42512332818006,0.01
2459.0,-1,4,135,-6.114795430232501,-122.34728961790043,113.5396834751502,122.5,-1.6207337768404468,103.42512332818006,0.01
2459.0,-1,5,375,-13.920429047302951,-298.67578016159763,277.13079210489514,299.0,-1.6173697808322562,103.42512332818006,0.01
2459.0,-1,6,473,-16.75870637874291,-370.62129696026796,343.8656622516789,371.00000000000006,-1.6159834182503523,103.42512332818006,0.01
2459.0,-1,7,572,-19.39651126826996,-442.57516350403114,410.601199971372,443.0,-1.6145947783941483,103.42512332818006,0.01
2459.0,-1,8,669,-21.801348895044455,-513.5374389334788,476.4106352226862,514.0,-1.6132241304997899,103.42512332818006,0.01
2460.0,1,1,21,29.639140254408407,-15.069302073404303,67.17258376337692,33.25,-0.4703654653385163,157.50409136833144,0.01
2460.0,1,2,60,45.01246972923417,-22.893832551033878,102.02152052240713,50.50000000000001,-0.4705125720292795,157.50409136833144,0.01
2460.0,1,3,146,78.86625290626269,-40.1542544760255,178.79021176173683,88.50000000000001,-0.4709357697011602,157.50409136833144,0.01
2460.0,1,4,223,109.14235375452272,-55.62550329590394,247.4780227130385,122.5,-0.47134579292965867,157.50409136833144,0.01
2460.0,1,5,621,266.0958759649741,-136.35976237304445,604.0496003133584,299.00000000000006,-0.47355474694191324,157.50409136833144,0.01
2460.0,1,6,783,330.0183111620169,-169.49605982963203,749.5073319738235,371.0,-0.47446509534602466,157.50409136833144,0.01
2460.0,1,7,945,393.8802819830947,-202.74941051681944,894.9656909978619,442.99999999999994,-0.47537692675709164,157.50409136833144,0.01
2460.0,1,8,1106,456.7959127206655,-235.65545638005955,1038.4045280963846,514.0,-0.4762769434758408,157.50409136833144,0.01
2460.0,-1,1,21,29.640235119693084,-15.06714843788674,67.17258376337692,33.25,-0.4702928048051343,157.50409136833144,0.01
2460.0,-1,2,60,45.020865849761286,-22.877317109700567,102.02152052240706,50.5,-0.470145698114371,157.50409136833144,0.01
2460.0,-1,3,146,78.9149127704368,-40.0585389453279,178.79021176173677,88.50000000000001,-0.4697225004424904,157.50409136833144,0.01
2460.0,-1,4,223,109.25523226911875,-55.40346759744297,247.47802271303865,122.5,-0.469312477213992,157.50409136833144,0.01
2460.0,-1,5,621,266.97001999120283,-134.64029272805647,604.0496003133601,298.99999999999994,-0.4671035232017375,157.50409136833144,0.01
2460.0,-1,6,783,331.40906248045894,-166.76040688911536,749.507331973826,371.00000000000006,-0.4661931747976263,157.50409136833144,0.01
2460.0,-1,7,945,395.90704866368975,-198.76269473522132,894.965690997864,443.0,-0.4652813433865588,157.50409136833144,0.01
2460.0,-1,8,1106,459.56679438450413,-230.20504229740678,1038.4045280963871,514.0,-0.4643813266678099,157.50409136833144,0.01
2461.0,1,1,32,-24.29347132488653,-22.702197051979702,-104.35154558193412,33.25,-2.390041578942125,3.959411751202793,0.01
2461.0,1,2,88,-37.0980034925384,-34.263510282334,-158.49453045979203,50.49999999999999,-2.3958938157203615,3.959411751202793,0.01
2461.0,1,3,214,-66.01543092116597,-58.94245397243623,-277.8126872468803,88.5,-2.412737042668502,3.959411751202793,0.01
2461.0,1,4,326,-92.69751932745811,-80.08383051862299,-384.65627971010065,122.5,-2.429068974494192,3.959411751202793,0.01
2461.0,1,5,911,-242.63014420643242,-174.73297663110364,-941.865090720668,299.0,-2.5174630078774123,3.959411751202793,0.01
2461.0,1,6,1152,-308.81687264807766,-205.60432672456338,-1171.1204846254454,371.00000000000006,-2.5542036330652094,3.959411751202793,0.01
2461.0,1,7,1394,-377.5925709370722,-231.6740174752709,-1402.0042209503222,443.0,-2.5912654155392367,3.959411751202793,0.01
2461.0,1,8,1635,-447.7266103468577,-252.4616453786852,-1631.6288261616082,513.9999999999999,-2.6281596305037676,3.959411751202793,0.01
